timestamp,open,high,low,close,volume
2026-03-09 13:30:00+00:00,194.27000427246094,194.5,193.57000732421875,194.5,25043
2026-03-09 13:31:00+00:00,194.30499267578125,194.77999877929688,193.47999572753906,193.74249267578125,3597
2026-03-09 13:32:00+00:00,193.74000549316406,194.61000061035156,193.72000122070312,194.5050048828125,5427
2026-03-09 13:33:00+00:00,194.5,194.5124969482422,193.94000244140625,194.5050048828125,5175
2026-03-09 13:34:00+00:00,194.5050048828125,194.9199981689453,194.02999877929688,194.07000732421875,9315
2026-03-09 13:35:00+00:00,193.6999969482422,193.92999267578125,193.55499267578125,193.6999969482422,2173
2026-03-09 13:36:00+00:00,193.22999572753906,193.67999267578125,193.16000366210938,193.1999969482422,4328
2026-03-09 13:37:00+00:00,193.4199981689453,193.4199981689453,192.97000122070312,193.3300018310547,4476
2026-03-09 13:38:00+00:00,193.33009338378906,193.66000366210938,193.33009338378906,193.61000061035156,2200
2026-03-09 13:39:00+00:00,193.38999938964844,193.97999572753906,192.8699951171875,192.88999938964844,4466
2026-03-09 13:40:00+00:00,193.13619995117188,193.13619995117188,192.1999969482422,192.52999877929688,5879
2026-03-09 13:41:00+00:00,192.30999755859375,193.3000030517578,192.30999755859375,193.2449951171875,4145
2026-03-09 13:42:00+00:00,192.82000732421875,194.0,192.82000732421875,194.0,3964
2026-03-09 13:43:00+00:00,194.1999969482422,194.35000610351562,193.7050018310547,193.7050018310547,2961
2026-03-09 13:44:00+00:00,193.55999755859375,193.6649932861328,193.17999267578125,193.50999450683594,3029
2026-03-09 13:45:00+00:00,193.50999450683594,193.50999450683594,192.6300048828125,192.9949951171875,3247
2026-03-09 13:46:00+00:00,192.91000366210938,193.32000732421875,192.67999267578125,192.98500061035156,3854
2026-03-09 13:47:00+00:00,192.96499633789062,193.1999969482422,192.5,193.08999633789062,7805
2026-03-09 13:48:00+00:00,193.0435028076172,193.50999450683594,193.0435028076172,193.22999572753906,5799
2026-03-09 13:49:00+00:00,193.19000244140625,193.6699981689453,193.19000244140625,193.6699981689453,1701
2026-03-09 13:50:00+00:00,193.66000366210938,194.1199951171875,193.3699951171875,193.41000366210938,23090
2026-03-09 13:51:00+00:00,193.44000244140625,193.58999633789062,193.44000244140625,193.49000549316406,2374
2026-03-09 13:52:00+00:00,193.49000549316406,193.6999969482422,193.33999633789062,193.6300048828125,3862
2026-03-09 13:53:00+00:00,193.5449981689453,193.72000122070312,193.3000030517578,193.72000122070312,5340
2026-03-09 13:54:00+00:00,193.29010009765625,194.3199005126953,193.29010009765625,193.69000244140625,5914
2026-03-09 13:55:00+00:00,193.69000244140625,193.88999938964844,193.4600067138672,193.83999633789062,2326
2026-03-09 13:56:00+00:00,194.00999450683594,194.02999877929688,193.71499633789062,193.91000366210938,1981
2026-03-09 13:57:00+00:00,193.5,194.1199951171875,193.5,194.0500030517578,1707
2026-03-09 13:58:00+00:00,194.0500030517578,194.0500030517578,193.22000122070312,193.22000122070312,4392
2026-03-09 13:59:00+00:00,193.1300048828125,193.49000549316406,192.69000244140625,193.1699981689453,6914
2026-03-09 14:00:00+00:00,192.69000244140625,193.08999633789062,192.69000244140625,193.05499267578125,3092
2026-03-09 14:01:00+00:00,193.03250122070312,193.36000061035156,192.86000061035156,193.1300048828125,3227
2026-03-09 14:02:00+00:00,193.13999938964844,193.25,192.82249450683594,193.1199951171875,3818
2026-03-09 14:03:00+00:00,193.3300018310547,193.6699981689453,193.11000061035156,193.52000427246094,4561
2026-03-09 14:04:00+00:00,193.66000366210938,193.69000244140625,193.25999450683594,193.3300018310547,3249
2026-03-09 14:05:00+00:00,193.4600067138672,193.55999755859375,192.94000244140625,193.00999450683594,7217
2026-03-09 14:06:00+00:00,192.94000244140625,193.1199951171875,192.8699951171875,192.88999938964844,2568
2026-03-09 14:07:00+00:00,192.88999938964844,193.63999938964844,192.88999938964844,193.63999938964844,4100
2026-03-09 14:08:00+00:00,193.63999938964844,193.63999938964844,193.3000030517578,193.39500427246094,3054
2026-03-09 14:09:00+00:00,193.25999450683594,193.32919311523438,193.25999450683594,193.32919311523438,1170
2026-03-09 14:10:00+00:00,193.23500061035156,193.5399932861328,193.20590209960938,193.36500549316406,1712
2026-03-09 14:11:00+00:00,193.35499572753906,193.35499572753906,192.5800018310547,192.5800018310547,5767
2026-03-09 14:12:00+00:00,192.5800018310547,192.74000549316406,191.92999267578125,191.92999267578125,5606
2026-03-09 14:13:00+00:00,191.92999267578125,191.92999267578125,191.19000244140625,191.25999450683594,1978
2026-03-09 14:14:00+00:00,191.22979736328125,191.50999450683594,191.0800018310547,191.17999267578125,4924
2026-03-09 14:15:00+00:00,191.11500549316406,191.3000030517578,190.91000366210938,191.0,2988
2026-03-09 14:16:00+00:00,190.96499633789062,191.0800018310547,190.4499969482422,190.47500610351562,4891
2026-03-09 14:17:00+00:00,190.4774932861328,190.4774932861328,190.14999389648438,190.3300018310547,3628
2026-03-09 14:18:00+00:00,190.3249969482422,190.35670471191406,190.02000427246094,190.19000244140625,6647
2026-03-09 14:19:00+00:00,190.22000122070312,190.22000122070312,189.84829711914062,190.02999877929688,3457
2026-03-09 14:20:00+00:00,190.02999877929688,190.3300018310547,190.02999877929688,190.3300018310547,3711
2026-03-09 14:21:00+00:00,190.36000061035156,190.9149932861328,190.0,190.86500549316406,10162
2026-03-09 14:22:00+00:00,190.86500549316406,191.1999969482422,190.8000030517578,190.9250030517578,2033
2026-03-09 14:23:00+00:00,190.9250030517578,191.11000061035156,190.74000549316406,190.8000030517578,5191
2026-03-09 14:24:00+00:00,190.75,190.77000427246094,190.1999969482422,190.2449951171875,8801
2026-03-09 14:25:00+00:00,190.2449951171875,190.7899932861328,190.2449951171875,190.5800018310547,3255
2026-03-09 14:26:00+00:00,190.5800018310547,190.5800018310547,190.22999572753906,190.375,1061
2026-03-09 14:27:00+00:00,190.3699951171875,190.57000732421875,190.17999267578125,190.34500122070312,1817
2026-03-09 14:28:00+00:00,190.25,190.3800048828125,190.0800018310547,190.3800048828125,15066
2026-03-09 14:29:00+00:00,190.30250549316406,190.3437957763672,189.97999572753906,190.27000427246094,14909
2026-03-09 14:30:00+00:00,190.21499633789062,190.60000610351562,190.08999633789062,190.39999389648438,8575
2026-03-09 14:31:00+00:00,190.49000549316406,190.49000549316406,190.08999633789062,190.1999969482422,9245
2026-03-09 14:32:00+00:00,190.32000732421875,190.61000061035156,190.25,190.48500061035156,9506
2026-03-09 14:33:00+00:00,190.47999572753906,190.47999572753906,190.0800018310547,190.2550048828125,4807
2026-03-09 14:34:00+00:00,190.2550048828125,190.42999267578125,190.1699981689453,190.1699981689453,2875
2026-03-09 14:35:00+00:00,190.5,190.52999877929688,190.08999633789062,190.3350067138672,4984
2026-03-09 14:36:00+00:00,190.32000732421875,190.4600067138672,190.08999633789062,190.32000732421875,11151
2026-03-09 14:37:00+00:00,190.32000732421875,190.55999755859375,190.08999633789062,190.46499633789062,5770
2026-03-09 14:38:00+00:00,190.6300048828125,191.25999450683594,190.6199951171875,191.1750030517578,4750
2026-03-09 14:39:00+00:00,191.1699981689453,191.22999572753906,191.1107940673828,191.22000122070312,809
2026-03-09 14:40:00+00:00,191.21499633789062,191.21499633789062,190.82000732421875,191.125,3881
2026-03-09 14:41:00+00:00,191.1649932861328,191.52999877929688,191.16000366210938,191.40499877929688,3926
2026-03-09 14:42:00+00:00,191.22000122070312,191.39999389648438,190.91000366210938,191.2050018310547,6083
2026-03-09 14:43:00+00:00,191.5,192.13499450683594,191.19000244140625,192.13499450683594,6411
2026-03-09 14:44:00+00:00,192.0500030517578,192.389892578125,191.86000061035156,191.9600067138672,4660
2026-03-09 14:45:00+00:00,192.2100067138672,192.70750427246094,191.9600067138672,192.70750427246094,3158
2026-03-09 14:46:00+00:00,192.72000122070312,192.9199981689453,192.5399932861328,192.85000610351562,2896
2026-03-09 14:47:00+00:00,192.83999633789062,192.99000549316406,192.6999969482422,192.99000549316406,1857
2026-03-09 14:48:00+00:00,192.91000366210938,193.38999938964844,192.80999755859375,193.36000061035156,4370
2026-03-09 14:49:00+00:00,193.30499267578125,193.5500030517578,193.27999877929688,193.30999755859375,4956
2026-03-09 14:50:00+00:00,193.30999755859375,193.5500030517578,193.27499389648438,193.4770965576172,3899
2026-03-09 14:51:00+00:00,193.35000610351562,193.47000122070312,193.0,193.3350067138672,9986
2026-03-09 14:52:00+00:00,193.42999267578125,193.57000732421875,193.36000061035156,193.44000244140625,2349
2026-03-09 14:53:00+00:00,193.47500610351562,193.67999267578125,193.4550018310547,193.52000427246094,3468
2026-03-09 14:54:00+00:00,193.49000549316406,193.6300048828125,193.22999572753906,193.38499450683594,4100
2026-03-09 14:55:00+00:00,193.38009643554688,193.47999572753906,193.1699981689453,193.47999572753906,5218
2026-03-09 14:56:00+00:00,193.42999267578125,193.42999267578125,192.9199981689453,193.22500610351562,6114
2026-03-09 14:57:00+00:00,193.4199981689453,193.52999877929688,193.08999633789062,193.08999633789062,1796
2026-03-09 14:58:00+00:00,193.5500030517578,193.7100067138672,193.52000427246094,193.60000610351562,3009
2026-03-09 14:59:00+00:00,193.5800018310547,193.5800018310547,193.1699981689453,193.3800048828125,3902
2026-03-09 15:00:00+00:00,193.44000244140625,193.55999755859375,193.2100067138672,193.38999938964844,5655
2026-03-09 15:01:00+00:00,193.38999938964844,193.52000427246094,193.24000549316406,193.52000427246094,1816
