timestamp,open,high,low,close,volume
2026-03-09 13:30:00+00:00,363.9599914550781,365.2999877929688,361.5,362.29010009765625,2557162
2026-03-09 13:31:00+00:00,362.760009765625,367.4800109863281,362.1199951171875,367.3550109863281,291196
2026-03-09 13:32:00+00:00,367.3550109863281,368.75,366.0,366.5,312435
2026-03-09 13:33:00+00:00,366.5450134277344,366.8598937988281,361.75,362.7999877929688,266806
2026-03-09 13:34:00+00:00,362.2699890136719,365.9800109863281,362.25,364.4100036621094,202106
2026-03-09 13:35:00+00:00,364.7200012207031,366.0,363.0,365.5700073242188,241032
2026-03-09 13:36:00+00:00,365.5700073242188,365.5700073242188,363.8500061035156,364.0499877929688,206813
2026-03-09 13:37:00+00:00,364.0,364.8500061035156,362.2999877929688,363.239990234375,172525
2026-03-09 13:38:00+00:00,362.9100036621094,363.5426940917969,361.30999755859375,362.8500061035156,159113
2026-03-09 13:39:00+00:00,362.7099914550781,363.0700073242188,361.2000122070313,361.7950134277344,160766
2026-03-09 13:40:00+00:00,361.7950134277344,363.2113037109375,360.7000122070313,360.7900085449219,286891
2026-03-09 13:41:00+00:00,360.8599853515625,363.3399963378906,360.760009765625,361.1799926757813,199913
2026-03-09 13:42:00+00:00,361.1109924316406,361.1109924316406,358.0,358.6300048828125,412403
2026-03-09 13:43:00+00:00,358.6300048828125,359.739990234375,358.29998779296875,359.1448059082031,142538
2026-03-09 13:44:00+00:00,359.1300048828125,359.2200012207031,357.67999267578125,358.6213073730469,137656
2026-03-09 13:45:00+00:00,358.3699951171875,359.8800048828125,357.8999938964844,358.79998779296875,122413
2026-03-09 13:46:00+00:00,358.7099914550781,360.5,358.3599853515625,360.3200073242188,154597
2026-03-09 13:47:00+00:00,360.2900085449219,361.3299865722656,359.2200012207031,360.8599853515625,125878
2026-03-09 13:48:00+00:00,360.8150024414063,361.5799865722656,359.9100036621094,361.510009765625,118297
2026-03-09 13:49:00+00:00,361.510009765625,362.25,360.6199951171875,360.7999877929688,135681
2026-03-09 13:50:00+00:00,360.7300109863281,360.7300109863281,358.8500061035156,358.9949951171875,120076
