timestamp,open,high,low,close,volume
2026-03-09 13:30:00+00:00,432.5700073242188,436.2099914550781,430.0199890136719,436.0249938964844,25772
2026-03-09 13:31:00+00:00,437.0,438.6400146484375,436.6300048828125,436.68499755859375,3115
2026-03-09 13:32:00+00:00,436.4700012207031,437.2799987792969,435.8999938964844,437.2699890136719,2910
2026-03-09 13:33:00+00:00,437.2799987792969,437.2799987792969,434.5899963378906,435.5499877929688,6449
2026-03-09 13:34:00+00:00,434.7300109863281,435.6499938964844,434.4299926757813,435.6499938964844,6151
2026-03-09 13:35:00+00:00,435.7000122070313,435.7000122070313,434.760009765625,435.2300109863281,2804
2026-03-09 13:36:00+00:00,434.9800109863281,435.4500122070313,434.0,435.1900024414063,18370
2026-03-09 13:37:00+00:00,434.9700012207031,436.1549987792969,434.5499877929688,435.260009765625,9299
2026-03-09 13:38:00+00:00,435.1199951171875,435.7300109863281,435.0860900878906,435.5899963378906,2092
2026-03-09 13:39:00+00:00,435.3450012207031,435.9783020019531,435.0,435.510009765625,3382
2026-03-09 13:40:00+00:00,435.1512145996094,435.3800048828125,433.93499755859375,434.25,4689
2026-03-09 13:41:00+00:00,434.0,435.4700012207031,434.0,435.0199890136719,10218
2026-03-09 13:42:00+00:00,435.4299926757813,435.4400024414063,434.30999755859375,435.4400024414063,1268
2026-03-09 13:43:00+00:00,435.7099914550781,436.3200073242188,434.9700012207031,436.3200073242188,3443
2026-03-09 13:44:00+00:00,436.0499877929688,436.489990234375,435.6099853515625,436.489990234375,3022
2026-03-09 13:45:00+00:00,435.8599853515625,437.25,435.8599853515625,436.75,6030
2026-03-09 13:46:00+00:00,437.0700073242188,437.7799987792969,436.5199890136719,436.7200012207031,2868
2026-03-09 13:47:00+00:00,436.6300048828125,436.8999938964844,435.7900085449219,436.3900146484375,2817
2026-03-09 13:48:00+00:00,436.989990234375,437.1749877929688,436.3900146484375,437.1749877929688,5064
2026-03-09 13:49:00+00:00,437.1749877929688,437.2699890136719,436.5750122070313,437.0,4393
2026-03-09 13:50:00+00:00,436.5450134277344,437.3800048828125,436.1700134277344,436.239990234375,4791
2026-03-09 13:51:00+00:00,436.2449951171875,436.8299865722656,436.2449951171875,436.4049987792969,3911
2026-03-09 13:52:00+00:00,436.9500122070313,437.5499877929688,436.2550048828125,436.3900146484375,6094
2026-03-09 13:53:00+00:00,436.55999755859375,436.5899963378906,435.0950012207031,435.3500061035156,4401
2026-03-09 13:54:00+00:00,435.4299926757813,436.3299865722656,435.2699890136719,436.2449951171875,2677
2026-03-09 13:55:00+00:00,435.739990234375,437.6900024414063,435.4450073242188,437.6900024414063,4057
2026-03-09 13:56:00+00:00,438.0,438.0,436.7049865722656,436.9549865722656,3487
2026-03-09 13:57:00+00:00,437.1300048828125,437.4450073242188,436.7025146484375,436.7799987792969,9433
2026-03-09 13:58:00+00:00,436.7799987792969,437.2349853515625,436.0899963378906,436.0899963378906,5917
