timestamp,open,high,low,close,volume
2026-03-09 13:30:00+00:00,210.4600067138672,212.2949981689453,210.4600067138672,212.2949981689453,2100113
2026-03-09 13:31:00+00:00,212.2749938964844,212.2749938964844,210.8300018310547,210.94500732421875,257195
2026-03-09 13:32:00+00:00,210.947494506836,210.97999572753903,210.47999572753903,210.8300018310547,142564
2026-03-09 13:33:00+00:00,210.9199981689453,210.96499633789065,210.07009887695312,210.90499877929688,201508
2026-03-09 13:34:00+00:00,210.8950042724609,211.44000244140625,210.8600006103516,211.3500061035156,157133
2026-03-09 13:35:00+00:00,211.3500061035156,211.53500366210932,211.0800018310547,211.3000030517578,124674
2026-03-09 13:36:00+00:00,211.27999877929688,211.27999877929688,210.6100006103516,210.67999267578125,132972
2026-03-09 13:37:00+00:00,210.7100067138672,210.9199981689453,210.3500061035156,210.3500061035156,129737
2026-03-09 13:38:00+00:00,210.3300018310547,210.3699951171875,209.94000244140625,210.0,234336
2026-03-09 13:39:00+00:00,209.97000122070312,210.25,209.6999969482422,209.81460571289065,181281
2026-03-09 13:40:00+00:00,209.7899932861328,209.8350067138672,209.0800018310547,209.1499938964844,269131
2026-03-09 13:41:00+00:00,209.13999938964844,209.384994506836,208.8600006103516,209.2050018310547,267175
2026-03-09 13:42:00+00:00,209.17999267578125,209.2350006103516,208.6499938964844,208.80499267578125,252769
2026-03-09 13:43:00+00:00,208.83999633789065,209.42999267578125,208.75,209.3199005126953,162412
2026-03-09 13:44:00+00:00,209.28500366210932,209.3498992919922,208.9850006103516,209.2550048828125,182372
2026-03-09 13:45:00+00:00,209.20509338378903,209.2899932861328,208.7100067138672,208.7400054931641,219539
2026-03-09 13:46:00+00:00,208.759994506836,209.22000122070312,208.5500030517578,208.7899932861328,259297
2026-03-09 13:47:00+00:00,208.7749938964844,208.8000030517578,208.360107421875,208.625,193640
2026-03-09 13:48:00+00:00,208.6100006103516,208.8800048828125,208.5200042724609,208.5749969482422,227180
2026-03-09 13:49:00+00:00,208.5200042724609,208.6199951171875,208.1750030517578,208.2100067138672,336476
2026-03-09 13:50:00+00:00,208.19500732421875,208.57000732421875,208.0800018310547,208.1000061035156,236000
2026-03-09 13:51:00+00:00,208.1199951171875,208.5243988037109,207.9900054931641,208.22999572753903,327055
2026-03-09 13:52:00+00:00,208.2400054931641,208.25,207.8000030517578,208.08009338378903,286559
2026-03-09 13:53:00+00:00,208.0749969482422,208.1300048828125,207.75,207.8000030517578,173606
2026-03-09 13:54:00+00:00,207.7973022460937,208.41000366210932,207.7449951171875,208.1699981689453,314299
2026-03-09 13:55:00+00:00,208.1199951171875,208.12860107421875,207.7301025390625,208.12860107421875,222445
2026-03-09 13:56:00+00:00,208.1000061035156,208.4600067138672,207.9600067138672,208.02999877929688,290982
2026-03-09 13:57:00+00:00,208.0200042724609,208.1100006103516,207.5599975585937,208.01499938964844,248795
2026-03-09 13:58:00+00:00,207.9900054931641,208.0500030517578,207.47000122070312,207.60009765625,257506
2026-03-09 13:59:00+00:00,207.59500122070312,207.7700042724609,207.3699951171875,207.47000122070312,275284
2026-03-09 14:00:00+00:00,207.44500732421875,207.5500030517578,207.1100006103516,207.3099975585937,213057
2026-03-09 14:01:00+00:00,207.2899932861328,207.91000366210932,207.22000122070312,207.88999938964844,263112
2026-03-09 14:02:00+00:00,207.8999938964844,208.4698944091797,207.8999938964844,208.4001007080078,217711
2026-03-09 14:03:00+00:00,208.4149932861328,208.759994506836,208.2899932861328,208.6298065185547,205144
2026-03-09 14:04:00+00:00,208.63999938964844,208.9600067138672,208.5800018310547,208.6699981689453,185158
2026-03-09 14:05:00+00:00,208.6999969482422,208.82000732421875,207.3300018310547,207.34500122070312,345696
2026-03-09 14:06:00+00:00,207.32000732421875,207.92999267578125,207.19500732421875,207.7700042724609,428094
2026-03-09 14:07:00+00:00,207.8300018310547,208.08990478515625,207.6699981689453,208.0395050048828,108008
2026-03-09 14:08:00+00:00,208.0249938964844,208.1300048828125,207.6100006103516,207.738998413086,106926
2026-03-09 14:09:00+00:00,207.7700042724609,208.16000366210932,207.69500732421875,208.1199951171875,98894
2026-03-09 14:10:00+00:00,208.1199951171875,208.5,207.9499969482422,208.2198944091797,207649
2026-03-09 14:11:00+00:00,208.17999267578125,208.22000122070312,207.884994506836,207.9210968017578,150204
