timestamp,open,high,low,close,volume
2026-03-09 13:30:00+00:00,634.7525024414062,636.6300048828125,633.5399780273438,636.510009765625,471779
2026-03-09 13:31:00+00:00,636.75,637.6890258789062,634.1599731445312,634.989990234375,56992
2026-03-09 13:32:00+00:00,634.989990234375,635.969970703125,633.3400268554688,633.9400024414062,76040
2026-03-09 13:33:00+00:00,634.010986328125,634.030029296875,631.2899780273438,631.5800170898438,126885
2026-03-09 13:34:00+00:00,631.25,633.8400268554688,631.239990234375,633.8400268554688,117033
2026-03-09 13:35:00+00:00,633.7550048828125,635.3599853515625,633.239990234375,634.9500122070312,75744
2026-03-09 13:36:00+00:00,635.0250244140625,635.3900146484375,631.3200073242188,631.3800048828125,133735
2026-03-09 13:37:00+00:00,631.6199951171875,632.2899169921875,630.7000122070312,630.7000122070312,65880
2026-03-09 13:38:00+00:00,630.7899780273438,631.6799926757812,630.5900268554688,631.4199829101562,40334
2026-03-09 13:39:00+00:00,631.3724975585938,632.0,630.6649780273438,630.72998046875,38299
2026-03-09 13:40:00+00:00,630.926513671875,630.9600219726562,629.7899780273438,629.8300170898438,86978
2026-03-09 13:41:00+00:00,629.9849853515625,630.47998046875,629.0,629.6500244140625,68323
2026-03-09 13:42:00+00:00,629.510009765625,629.7730102539062,628.760009765625,629.0,63684
2026-03-09 13:43:00+00:00,629.094482421875,629.7999877929688,628.25,629.6660766601562,75158
2026-03-09 13:44:00+00:00,629.7000122070312,630.0,628.5399780273438,629.9500122070312,58382
2026-03-09 13:45:00+00:00,629.9400024414062,630.5399169921875,629.5,629.5599975585938,41097
2026-03-09 13:46:00+00:00,629.4500122070312,631.489990234375,629.4500122070312,630.458984375,39709
2026-03-09 13:47:00+00:00,630.344970703125,630.7498779296875,629.3513793945312,630.288818359375,30700
2026-03-09 13:48:00+00:00,630.4199829101562,630.7064208984375,629.2100219726562,629.5399780273438,48783
2026-03-09 13:49:00+00:00,629.7000122070312,630.3300170898438,629.0,629.125,25745
2026-03-09 13:50:00+00:00,629.25,629.8599853515625,627.8699951171875,627.9400024414062,49269
2026-03-09 13:51:00+00:00,628.02001953125,628.77001953125,627.2100830078125,628.3900146484375,100868
2026-03-09 13:52:00+00:00,628.3900146484375,628.530029296875,627.1400146484375,627.75,82756
2026-03-09 13:53:00+00:00,627.7899780273438,628.4400024414062,627.0800170898438,627.2899780273438,30489
2026-03-09 13:54:00+00:00,627.5,628.6699829101562,627.10009765625,627.8200073242188,17289
2026-03-09 13:55:00+00:00,627.8699951171875,628.77001953125,626.780029296875,628.5700073242188,36653
2026-03-09 13:56:00+00:00,629.0,629.655029296875,628.010009765625,628.6400146484375,27662
2026-03-09 13:57:00+00:00,628.4749755859375,628.989990234375,627.7800903320312,628.6099853515625,29075
2026-03-09 13:58:00+00:00,628.3900756835938,629.530029296875,628.3900756835938,628.7100219726562,57278
2026-03-09 13:59:00+00:00,628.8300170898438,629.4000244140625,628.75,629.1199951171875,59688
2026-03-09 14:00:00+00:00,628.9949951171875,629.2650146484375,628.1900024414062,628.9099731445312,85887
2026-03-09 14:01:00+00:00,629.0999755859375,629.3900146484375,628.291015625,629.239990234375,31764
2026-03-09 14:02:00+00:00,629.2849731445312,629.5399780273438,628.6201171875,629.0,28772
2026-03-09 14:03:00+00:00,629.1500244140625,631.2000122070312,629.1500244140625,630.8101196289062,44339
2026-03-09 14:04:00+00:00,631.14501953125,631.9500122070312,630.8300170898438,631.8599853515625,39154
2026-03-09 14:05:00+00:00,631.8099975585938,632.5999755859375,629.2349853515625,629.2349853515625,71527
2026-03-09 14:06:00+00:00,629.3692016601562,630.5900268554688,628.75,629.0700073242188,46965
2026-03-09 14:07:00+00:00,629.0700073242188,629.4400024414062,628.2100830078125,629.0020141601562,82008
