timestamp,open,high,low,close,volume
2026-03-09 13:30:00+00:00,144.60000610351562,144.9600067138672,143.25149536132812,143.97500610351562,211498
2026-03-09 13:31:00+00:00,144.0800018310547,144.9600067138672,143.9199981689453,144.77499389648438,40982
2026-03-09 13:32:00+00:00,144.77499389648438,145.35000610351562,144.375,144.3800048828125,40233
2026-03-09 13:33:00+00:00,144.4149932861328,144.8300018310547,144.4149932861328,144.6999969482422,14069
2026-03-09 13:34:00+00:00,144.6999969482422,145.00999450683594,144.36000061035156,144.36000061035156,17257
2026-03-09 13:35:00+00:00,144.57000732421875,144.9199981689453,144.05999755859375,144.07000732421875,17883
2026-03-09 13:36:00+00:00,144.0,144.13999938964844,142.50999450683594,142.6199951171875,66399
2026-03-09 13:37:00+00:00,142.73500061035156,142.77000427246094,142.25,142.3000030517578,21451
2026-03-09 13:38:00+00:00,142.25,142.8300018310547,142.25,142.47999572753906,32388
2026-03-09 13:39:00+00:00,142.42999267578125,142.7100067138672,142.22000122070312,142.60000610351562,19301
2026-03-09 13:40:00+00:00,142.63999938964844,143.19000244140625,142.39999389648438,142.80999755859375,33706
2026-03-09 13:41:00+00:00,142.80999755859375,143.1199951171875,142.5500030517578,142.84500122070312,16638
2026-03-09 13:42:00+00:00,142.97999572753906,142.97999572753906,142.39999389648438,142.50999450683594,20960
2026-03-09 13:43:00+00:00,142.47000122070312,142.64999389648438,142.3000030517578,142.5449981689453,23197
2026-03-09 13:44:00+00:00,142.52749633789062,142.52749633789062,142.05999755859375,142.1999969482422,14719
2026-03-09 13:45:00+00:00,142.3300018310547,142.58999633789062,141.97000122070312,142.1699981689453,32580
2026-03-09 13:46:00+00:00,142.22000122070312,142.66000366210938,142.22000122070312,142.40499877929688,17918
2026-03-09 13:47:00+00:00,142.4600067138672,142.77200317382812,142.40499877929688,142.51499938964844,29239
2026-03-09 13:48:00+00:00,142.35000610351562,142.83999633789062,142.02499389648438,142.6199951171875,35953
2026-03-09 13:49:00+00:00,142.63999938964844,142.77999877929688,142.4250030517578,142.46499633789062,11185
2026-03-09 13:50:00+00:00,142.4600067138672,142.46499633789062,142.17999267578125,142.21499633789062,13375
2026-03-09 13:51:00+00:00,142.2100067138672,142.32000732421875,141.8699951171875,142.05999755859375,11089
2026-03-09 13:52:00+00:00,142.09500122070312,142.34500122070312,141.8699951171875,142.06500244140625,17909
2026-03-09 13:53:00+00:00,142.1199951171875,142.5,142.0749969482422,142.22000122070312,75324
2026-03-09 13:54:00+00:00,142.2550048828125,142.4199981689453,142.11000061035156,142.22000122070312,7539
2026-03-09 13:55:00+00:00,142.07000732421875,142.77499389648438,142.07000732421875,142.69500732421875,39795
2026-03-09 13:56:00+00:00,142.69500732421875,142.9499969482422,142.5500030517578,142.5850067138672,20579
2026-03-09 13:57:00+00:00,142.64999389648438,142.91990661621094,142.58999633789062,142.8300018310547,17524
2026-03-09 13:58:00+00:00,142.8300018310547,143.0399932861328,142.6699981689453,142.7899932861328,14164
2026-03-09 13:59:00+00:00,142.7899932861328,142.99000549316406,142.77220153808594,142.8800048828125,19072
2026-03-09 14:00:00+00:00,142.74000549316406,143.13999938964844,142.67999267578125,143.0800018310547,39612
2026-03-09 14:01:00+00:00,143.02000427246094,143.8699951171875,143.02000427246094,143.75,26620
2026-03-09 14:02:00+00:00,143.75,143.88499450683594,143.3350067138672,143.39999389648438,31061
2026-03-09 14:03:00+00:00,143.5399932861328,143.89999389648438,143.36000061035156,143.8800048828125,13511
2026-03-09 14:04:00+00:00,143.8800048828125,144.10000610351562,143.77999877929688,143.97999572753906,10280
2026-03-09 14:05:00+00:00,143.97999572753906,144.27999877929688,143.41000366210938,143.47000122070312,24301
2026-03-09 14:06:00+00:00,143.27999877929688,143.75,143.22000122070312,143.75,14918
2026-03-09 14:07:00+00:00,143.72500610351562,144.1999969482422,143.7050018310547,144.18499755859375,12454
2026-03-09 14:08:00+00:00,144.21499633789062,144.21499633789062,143.58999633789062,143.64999389648438,14640
2026-03-09 14:09:00+00:00,143.64999389648438,143.72000122070312,143.44009399414062,143.5449981689453,20456
2026-03-09 14:10:00+00:00,143.64999389648438,143.6999969482422,143.1699981689453,143.35499572753906,17263
2026-03-09 14:11:00+00:00,143.33189392089844,143.33189392089844,142.52000427246094,142.68499755859375,16721
