timestamp,open,high,low,close,volume
2026-03-09 13:30:00+00:00,130.24000549316406,130.27999877929688,130.0,130.25,543529
2026-03-09 13:31:00+00:00,130.22000122070312,130.4499969482422,130.0749969482422,130.10000610351562,9344
2026-03-09 13:32:00+00:00,130.10000610351562,130.30999755859375,130.0500030517578,130.3000030517578,5306
2026-03-09 13:33:00+00:00,130.25999450683594,130.5500030517578,130.11000061035156,130.52999877929688,173692
2026-03-09 13:34:00+00:00,130.52999877929688,130.6699981689453,129.97999572753906,130.11000061035156,75245
2026-03-09 13:35:00+00:00,130.11000061035156,130.25990295410156,129.8905029296875,130.1999969482422,42439
2026-03-09 13:36:00+00:00,130.24000549316406,130.25999450683594,129.77000427246094,130.02000427246094,70227
2026-03-09 13:37:00+00:00,129.97000122070312,130.2100067138672,129.97000122070312,130.2100067138672,17116
2026-03-09 13:38:00+00:00,130.19000244140625,130.25,130.0,130.1699981689453,22100
2026-03-09 13:39:00+00:00,130.14999389648438,130.1999969482422,130.02000427246094,130.02999877929688,19885
2026-03-09 13:40:00+00:00,130.05999755859375,130.1199951171875,129.8300018310547,129.85000610351562,43824
2026-03-09 13:41:00+00:00,129.82000732421875,129.97999572753906,129.6199951171875,129.8300018310547,34443
2026-03-09 13:42:00+00:00,129.80999755859375,130.19000244140625,129.72000122070312,130.0800018310547,71543
2026-03-09 13:43:00+00:00,130.1199951171875,130.25,130.05999755859375,130.1999969482422,35883
2026-03-09 13:44:00+00:00,130.16000366210938,130.3000030517578,130.07009887695312,130.3000030517578,21924
2026-03-09 13:45:00+00:00,130.27000427246094,130.2899932861328,129.6699981689453,129.6699981689453,24561
2026-03-09 13:46:00+00:00,129.72000122070312,129.97000122070312,129.72000122070312,129.75,37688
2026-03-09 13:47:00+00:00,129.74000549316406,129.86000061035156,129.66000366210938,129.77000427246094,18056
2026-03-09 13:48:00+00:00,129.77000427246094,129.91000366210938,129.65980529785156,129.77000427246094,22797
2026-03-09 13:49:00+00:00,129.71499633789062,129.74000549316406,129.2899932861328,129.3300018310547,51404
2026-03-09 13:50:00+00:00,129.32000732421875,129.38499450683594,129.08999633789062,129.08999633789062,43875
