timestamp,open,high,low,close,volume
2026-03-09 13:30:00+00:00,313.4599914550781,315.3800048828125,312.8999938964844,314.5799865722656,142761
2026-03-09 13:31:00+00:00,314.5799865722656,315.3699951171875,314.135009765625,315.20001220703125,12404
2026-03-09 13:32:00+00:00,315.19000244140625,315.20001220703125,314.0700988769531,314.32501220703125,16284
2026-03-09 13:33:00+00:00,314.32501220703125,314.3900146484375,312.9700012207031,313.1700134277344,22605
2026-03-09 13:34:00+00:00,313.25,313.5899963378906,312.82000732421875,313.1199951171875,15296
2026-03-09 13:35:00+00:00,313.1499938964844,313.7550048828125,312.760009765625,313.42999267578125,24410
2026-03-09 13:36:00+00:00,313.2850036621094,313.7998962402344,313.21270751953125,313.55999755859375,9229
2026-03-09 13:37:00+00:00,313.55999755859375,313.9549865722656,313.20001220703125,313.80999755859375,15823
2026-03-09 13:38:00+00:00,313.760009765625,313.7650146484375,312.9100036621094,313.0350036621094,21242
2026-03-09 13:39:00+00:00,313.0400085449219,313.1700134277344,312.42999267578125,312.5150146484375,11494
2026-03-09 13:40:00+00:00,312.5151062011719,312.5408020019531,311.7149963378906,311.7900085449219,24756
2026-03-09 13:41:00+00:00,311.69000244140625,312.2799987792969,311.67999267578125,312.2699890136719,16382
2026-03-09 13:42:00+00:00,312.260009765625,312.989990234375,312.07000732421875,312.7749938964844,24499
2026-03-09 13:43:00+00:00,312.760009765625,313.364990234375,312.6000061035156,313.1925964355469,29710
2026-03-09 13:44:00+00:00,313.2300109863281,313.69000244140625,313.2250061035156,313.54840087890625,10975
2026-03-09 13:45:00+00:00,313.4700012207031,313.4700012207031,313.0,313.1199951171875,14227
2026-03-09 13:46:00+00:00,313.1199951171875,313.5,312.79998779296875,313.0,22401
2026-03-09 13:47:00+00:00,312.92999267578125,312.92999267578125,312.5801086425781,312.6650085449219,11017
2026-03-09 13:48:00+00:00,312.6700134277344,313.1499938964844,312.5899963378906,312.6449890136719,17071
2026-03-09 13:49:00+00:00,312.6000061035156,312.70001220703125,312.1700134277344,312.3999938964844,12051
2026-03-09 13:50:00+00:00,312.29998779296875,312.56500244140625,312.2099914550781,312.2099914550781,18569
2026-03-09 13:51:00+00:00,312.2099914550781,312.68499755859375,312.1099853515625,312.5,24330
2026-03-09 13:52:00+00:00,312.6300048828125,312.6300048828125,312.2300109863281,312.45001220703125,28539
2026-03-09 13:53:00+00:00,312.45001220703125,312.4700012207031,312.1099853515625,312.1700134277344,22791
2026-03-09 13:54:00+00:00,312.1400146484375,312.3699951171875,311.92999267578125,312.1000061035156,22683
2026-03-09 13:55:00+00:00,312.1000061035156,312.3828125,311.9599914550781,312.2101135253906,17004
2026-03-09 13:56:00+00:00,312.1300964355469,312.7349853515625,311.989990234375,312.6499938964844,12251
2026-03-09 13:57:00+00:00,312.7300109863281,312.7799987792969,312.3599853515625,312.7325134277344,12947
2026-03-09 13:58:00+00:00,312.7300109863281,313.0899963378906,312.3299865722656,312.3299865722656,16418
2026-03-09 13:59:00+00:00,312.3299865722656,312.42999267578125,312.0299987792969,312.135009765625,12144
2026-03-09 14:00:00+00:00,312.20001220703125,312.20001220703125,311.6300964355469,312.010009765625,19778
2026-03-09 14:01:00+00:00,312.07000732421875,312.45001220703125,311.9649963378906,312.2799987792969,13962
2026-03-09 14:02:00+00:00,312.2799987792969,312.45001220703125,312.010009765625,312.1650085449219,10125
2026-03-09 14:03:00+00:00,312.2300109863281,312.7200012207031,312.2300109863281,312.4800109863281,10400
2026-03-09 14:04:00+00:00,312.4800109863281,312.5050048828125,311.8599853515625,312.1954040527344,22441
2026-03-09 14:05:00+00:00,312.2900085449219,312.4599914550781,311.5299987792969,311.625,20336
2026-03-09 14:06:00+00:00,311.5899963378906,311.6700134277344,311.2699890136719,311.42999267578125,13127
2026-03-09 14:07:00+00:00,311.45001220703125,311.5450134277344,311.32000732421875,311.3550109863281,6954
2026-03-09 14:08:00+00:00,311.3550109863281,311.4800109863281,311.0799865722656,311.1816101074219,14467
2026-03-09 14:09:00+00:00,311.1600036621094,311.510009765625,311.1343994140625,311.4700012207031,7534
2026-03-09 14:10:00+00:00,311.510009765625,311.6600036621094,311.3998107910156,311.54998779296875,6648
2026-03-09 14:11:00+00:00,311.6199951171875,311.6449890136719,311.25,311.5,14702
2026-03-09 14:12:00+00:00,311.5299987792969,311.57501220703125,311.010009765625,311.0799865722656,9110
2026-03-09 14:13:00+00:00,311.1199951171875,311.1300048828125,310.9200134277344,311.0150146484375,16755
2026-03-09 14:14:00+00:00,311.1199951171875,311.55999755859375,310.9735107421875,311.44000244140625,11788
2026-03-09 14:15:00+00:00,311.3500061035156,312.1099853515625,311.3500061035156,311.989990234375,11194
2026-03-09 14:16:00+00:00,311.9949951171875,312.1600036621094,311.9100036621094,311.9639892578125,12741
2026-03-09 14:17:00+00:00,312.0400085449219,312.04998779296875,311.6199951171875,311.6549987792969,10434
2026-03-09 14:18:00+00:00,311.6099853515625,311.6549987792969,311.0000915527344,311.2099914550781,21702
2026-03-09 14:19:00+00:00,311.2149963378906,311.25,310.6700134277344,310.760009765625,16007
2026-03-09 14:20:00+00:00,310.76348876953125,310.79998779296875,310.3500061035156,310.739990234375,17979
2026-03-09 14:21:00+00:00,310.739990234375,311.0,310.6499938964844,311.0,10034
2026-03-09 14:22:00+00:00,311.05999755859375,311.69500732421875,310.8999938964844,311.69500732421875,11570
2026-03-09 14:23:00+00:00,311.69500732421875,311.80999755859375,311.375,311.375,9961
2026-03-09 14:24:00+00:00,311.3500061035156,311.510009765625,311.19000244140625,311.42498779296875,7980
2026-03-09 14:25:00+00:00,311.3900146484375,311.6799011230469,311.3299865722656,311.489990234375,13541
2026-03-09 14:26:00+00:00,311.48028564453125,311.48028564453125,311.010009765625,311.0899963378906,9549
2026-03-09 14:27:00+00:00,311.1700134277344,311.260009765625,310.7799987792969,310.9849853515625,12630
2026-03-09 14:28:00+00:00,311.010009765625,311.2049865722656,310.9800109863281,311.0400085449219,11930
2026-03-09 14:29:00+00:00,311.1000061035156,311.1600036621094,310.8500061035156,311.0150146484375,9975
2026-03-09 14:30:00+00:00,311.0299987792969,311.3900146484375,311.0299987792969,311.2799987792969,19805
2026-03-09 14:31:00+00:00,311.239990234375,311.55499267578125,311.1099853515625,311.55499267578125,8798
2026-03-09 14:32:00+00:00,311.4949951171875,312.1600036621094,311.4200134277344,312.0299987792969,29117
2026-03-09 14:33:00+00:00,312.0299987792969,312.1700134277344,311.82000732421875,312.0,46466
2026-03-09 14:34:00+00:00,312.0899963378906,312.20001220703125,311.75,311.8299865722656,23753
2026-03-09 14:35:00+00:00,311.81500244140625,311.8525085449219,311.4200134277344,311.5899963378906,21376
2026-03-09 14:36:00+00:00,311.5899963378906,311.9800109863281,311.54998779296875,311.6650085449219,41432
2026-03-09 14:37:00+00:00,311.6650085449219,311.6700134277344,311.30999755859375,311.54998779296875,12422
2026-03-09 14:38:00+00:00,311.54998779296875,312.2650146484375,311.5400085449219,312.19000244140625,29163
2026-03-09 14:39:00+00:00,312.17999267578125,312.2900085449219,311.760009765625,311.82000732421875,12919
2026-03-09 14:40:00+00:00,311.8999938964844,311.8999938964844,311.3999938964844,311.4700012207031,13808
2026-03-09 14:41:00+00:00,311.4700012207031,311.6000061035156,311.33599853515625,311.3399963378906,27131
2026-03-09 14:42:00+00:00,311.3399963378906,311.55999755859375,311.2049865722656,311.4849853515625,23747
2026-03-09 14:43:00+00:00,311.4800109863281,311.7799987792969,311.3800048828125,311.6000061035156,45412
2026-03-09 14:44:00+00:00,311.5799865722656,312.0,311.239990234375,311.9999084472656,12854
2026-03-09 14:45:00+00:00,311.8927307128906,312.20001220703125,311.7699890136719,312.20001220703125,11592
2026-03-09 14:46:00+00:00,312.2099914550781,312.42999267578125,312.17498779296875,312.42999267578125,15013
2026-03-09 14:47:00+00:00,312.3999938964844,312.42999267578125,312.1400146484375,312.2900085449219,7937
2026-03-09 14:48:00+00:00,312.29998779296875,312.3699951171875,312.189208984375,312.2900085449219,13202
2026-03-09 14:49:00+00:00,312.32000732421875,312.5,312.260009765625,312.5,14111
2026-03-09 14:50:00+00:00,312.5199890136719,312.5199890136719,312.0450134277344,312.1050109863281,17012
2026-03-09 14:51:00+00:00,312.1650085449219,312.1700134277344,311.95001220703125,312.0050048828125,16289
2026-03-09 14:52:00+00:00,312.0799865722656,312.1600036621094,311.9200134277344,312.1549987792969,10024
2026-03-09 14:53:00+00:00,312.2049865722656,312.43499755859375,312.04998779296875,312.239990234375,16753
2026-03-09 14:54:00+00:00,312.25,312.2950134277344,312.1099853515625,312.2550048828125,8585
