timestamp,open,high,low,close,volume
2026-03-09 13:30:00+00:00,130.40499877929688,131.36000061035156,129.88999938964844,131.02000427246094,238445
2026-03-09 13:31:00+00:00,131.02000427246094,131.0399932861328,130.72999572753906,130.9499969482422,7872
2026-03-09 13:32:00+00:00,130.9499969482422,131.64999389648438,130.67010498046875,131.32000732421875,24007
2026-03-09 13:33:00+00:00,131.5500030517578,131.6999969482422,130.82000732421875,130.8699951171875,33032
2026-03-09 13:34:00+00:00,130.8699951171875,131.47000122070312,130.5399932861328,131.13999938964844,19559
2026-03-09 13:35:00+00:00,131.25999450683594,131.61000061035156,130.97500610351562,131.2449951171875,60403
2026-03-09 13:36:00+00:00,131.25,131.52999877929688,130.91000366210938,131.22000122070312,43376
2026-03-09 13:37:00+00:00,131.22500610351562,131.44000244140625,130.94000244140625,131.125,31795
2026-03-09 13:38:00+00:00,130.9499969482422,131.6999969482422,130.85000610351562,131.63999938964844,18816
2026-03-09 13:39:00+00:00,131.63999938964844,131.64500427246094,131.27499389648438,131.38499450683594,12333
2026-03-09 13:40:00+00:00,131.3885955810547,131.47500610351562,130.80999755859375,131.00999450683594,19683
2026-03-09 13:41:00+00:00,130.9499969482422,131.24000549316406,130.7550048828125,130.7550048828125,20948
2026-03-09 13:42:00+00:00,130.72000122070312,131.0,130.39999389648438,130.41000366210938,30790
2026-03-09 13:43:00+00:00,130.41000366210938,130.75999450683594,130.39999389648438,130.52999877929688,14187
2026-03-09 13:44:00+00:00,130.60000610351562,130.72000122070312,130.25999450683594,130.71499633789062,25569
2026-03-09 13:45:00+00:00,130.71499633789062,131.14500427246094,130.5500030517578,130.94000244140625,18003
2026-03-09 13:46:00+00:00,130.97999572753906,131.52999877929688,130.94000244140625,131.41000366210938,93522
2026-03-09 13:47:00+00:00,131.10000610351562,131.3699951171875,130.9499969482422,131.25250244140625,26288
2026-03-09 13:48:00+00:00,131.3000030517578,131.3000030517578,130.86000061035156,131.2050018310547,15458
2026-03-09 13:49:00+00:00,131.1699981689453,131.42999267578125,130.89999389648438,131.0449981689453,44026
2026-03-09 13:50:00+00:00,131.0175018310547,131.1999969482422,130.83999633789062,131.00999450683594,24975
2026-03-09 13:51:00+00:00,130.97000122070312,130.97000122070312,130.4600067138672,130.73500061035156,19704
2026-03-09 13:52:00+00:00,130.735107421875,130.99989318847656,130.59010314941406,130.7449951171875,24142
2026-03-09 13:53:00+00:00,130.63999938964844,130.74000549316406,130.27000427246094,130.36000061035156,21577
