timestamp,open,high,low,close,volume
2025-01-02 12:27:00+00:00,89.66,89.66,89.35,89.35,1057
2025-01-02 13:52:00+00:00,89.13,89.13,89.13,89.13,394
2025-01-02 13:58:00+00:00,89.17,89.37,89.1,89.1,2913
2025-01-02 14:14:00+00:00,89.06,89.17,89.06,89.17,1216
2025-01-02 14:15:00+00:00,89.18,89.18,89.18,89.18,681
2025-01-02 14:29:00+00:00,89.56,89.56,89.56,89.56,250
2025-01-02 14:30:00+00:00,89.58,89.89,89.52,89.52,21334
2025-01-02 14:33:00+00:00,89.64,89.64,89.54,89.54,4447
2025-01-02 14:34:00+00:00,89.57,89.57,89.54,89.54,1065
2025-01-02 14:35:00+00:00,89.4,89.405,89.32,89.32,834
2025-01-02 14:36:00+00:00,89.4,89.49,89.4,89.46,2762
2025-01-02 14:37:00+00:00,89.57,89.59,89.56,89.59,1886
2025-01-02 14:38:00+00:00,89.57,89.57,89.48,89.48,3758
2025-01-02 14:40:00+00:00,89.28,89.38,89.28,89.38,2086
2025-01-02 14:41:00+00:00,89.52,89.58,89.52,89.58,1517
2025-01-02 14:42:00+00:00,89.52,89.52,89.38,89.38,3445
2025-01-02 14:43:00+00:00,89.35,89.35,89.07,89.15,14493
2025-01-02 14:44:00+00:00,89.15,89.27,89.15,89.26,1383
2025-01-02 14:46:00+00:00,89.45,89.52,89.45,89.49,4311
2025-01-02 14:47:00+00:00,89.54,89.57,89.51,89.57,6000
2025-01-02 14:48:00+00:00,89.59,89.59,89.5,89.51,3469
2025-01-02 14:49:00+00:00,89.52,89.6,89.49,89.6,2896
2025-01-02 14:50:00+00:00,89.65,89.7,89.61,89.61,3055
2025-01-02 14:51:00+00:00,89.56,89.58,89.53,89.53,2694
2025-01-02 14:52:00+00:00,89.595,89.68,89.595,89.675,2773
2025-01-02 14:53:00+00:00,89.64,89.685,89.54,89.54,4003
2025-01-02 14:54:00+00:00,89.55,89.6,89.48,89.6,4057
2025-01-02 14:55:00+00:00,89.7,89.7,89.51,89.55,5086
2025-01-02 14:56:00+00:00,89.48,89.51,89.39,89.39,7752
2025-01-02 14:57:00+00:00,89.43,89.43,89.38,89.38,2297
2025-01-02 14:58:00+00:00,89.37,89.37,89.37,89.37,2740
2025-01-02 14:59:00+00:00,89.22,89.22,89.12,89.18,2471
2025-01-02 15:00:00+00:00,89.225,89.245,89.09,89.09,2623
2025-01-02 15:01:00+00:00,89.06,89.06,88.81,88.86,6935
2025-01-02 15:02:00+00:00,88.85,88.85,88.79,88.79,2008
2025-01-02 15:03:00+00:00,88.78,88.83,88.73,88.73,7066
2025-01-02 15:04:00+00:00,88.74,88.74,88.65,88.71,3295
2025-01-02 15:05:00+00:00,88.73,88.79,88.66,88.66,12941
2025-01-02 15:06:00+00:00,88.66,88.68,88.66,88.68,2588
2025-01-02 15:07:00+00:00,88.66,88.66,88.54,88.54,4152
2025-01-02 15:08:00+00:00,88.58,88.58,88.58,88.58,1717
2025-01-02 15:09:00+00:00,88.62,88.62,88.5,88.5,5365
2025-01-02 15:10:00+00:00,88.45,88.55,88.45,88.55,3458
2025-01-02 15:11:00+00:00,88.63,88.67,88.62,88.66,3689
2025-01-02 15:12:00+00:00,88.65,88.665,88.56,88.61,5335
2025-01-02 15:13:00+00:00,88.61,88.72,88.61,88.72,3058
2025-01-02 15:14:00+00:00,88.69,88.73,88.65,88.65,2125
2025-01-02 15:15:00+00:00,88.72,88.83,88.72,88.83,2977
2025-01-02 15:16:00+00:00,88.8,88.84,88.8,88.84,1984
2025-01-02 15:17:00+00:00,88.84,88.84,88.76,88.765,2811
2025-01-02 15:18:00+00:00,88.8,88.8,88.8,88.8,815
2025-01-02 15:19:00+00:00,88.78,88.78,88.64,88.65,4075
2025-01-02 15:20:00+00:00,88.65,88.65,88.43,88.43,5623
2025-01-02 15:21:00+00:00,88.46,88.49,88.37,88.43,8298
2025-01-02 15:22:00+00:00,88.37,88.43,88.34,88.4,3276
2025-01-02 15:23:00+00:00,88.38,88.38,88.3,88.31,4967
2025-01-02 15:24:00+00:00,88.27,88.32,88.19,88.32,2858
2025-01-02 15:25:00+00:00,88.32,88.32,88.32,88.32,2637
2025-01-02 15:26:00+00:00,88.39,88.43,88.37,88.43,2066
2025-01-02 15:27:00+00:00,88.36,88.385,88.36,88.385,1556
2025-01-02 15:28:00+00:00,88.43,88.46,88.385,88.385,2351
2025-01-02 15:29:00+00:00,88.38,88.45,88.38,88.45,2218
2025-01-02 15:30:00+00:00,88.44,88.48,88.38,88.4,3961
2025-01-02 15:31:00+00:00,88.36,88.36,88.24,88.24,3818
2025-01-02 15:32:00+00:00,88.31,88.39,88.31,88.37,3089
2025-01-02 15:33:00+00:00,88.35,88.39,88.34,88.34,2659
2025-01-02 15:34:00+00:00,88.365,88.49,88.365,88.43,5073
2025-01-02 15:35:00+00:00,88.37,88.37,88.28,88.33,4871
2025-01-02 15:36:00+00:00,88.39,88.44,88.34,88.44,1238
2025-01-02 15:37:00+00:00,88.52,88.58,88.395,88.395,3614
2025-01-02 15:38:00+00:00,88.39,88.44,88.39,88.43,1453
2025-01-02 15:39:00+00:00,88.41,88.465,88.39,88.465,2144
2025-01-02 15:40:00+00:00,88.53,88.56,88.53,88.56,2662
2025-01-02 15:41:00+00:00,88.51,88.61,88.5,88.52,2737
2025-01-02 15:42:00+00:00,88.58,88.6,88.58,88.585,1044
2025-01-02 15:43:00+00:00,88.54,88.54,88.51,88.52,3202
2025-01-02 15:44:00+00:00,88.48,88.49,88.43,88.47,9130
2025-01-02 15:45:00+00:00,88.47,88.52,88.47,88.52,5864
2025-01-02 15:46:00+00:00,88.49,88.49,88.49,88.49,2036
2025-01-02 15:47:00+00:00,88.49,88.63,88.49,88.63,62312
2025-01-02 15:48:00+00:00,88.63,88.73,88.62,88.73,3918
2025-01-02 15:49:00+00:00,88.81,88.82,88.79,88.79,2172
2025-01-02 15:50:00+00:00,88.81,88.81,88.81,88.81,847
2025-01-02 15:51:00+00:00,88.75,88.8,88.7,88.8,3374
2025-01-02 15:52:00+00:00,88.83,88.83,88.74,88.74,1896
2025-01-02 15:53:00+00:00,88.7,88.71,88.52,88.58,7180
2025-01-02 15:54:00+00:00,88.64,88.71,88.64,88.71,1938
2025-01-02 15:55:00+00:00,88.81,88.81,88.7,88.7,1217
2025-01-02 15:56:00+00:00,88.8,88.8,88.8,88.8,833
2025-01-02 15:57:00+00:00,88.77,88.77,88.72,88.75,1372
2025-01-02 15:58:00+00:00,88.72,88.72,88.65,88.65,1488
2025-01-02 15:59:00+00:00,88.63,88.66,88.6,88.66,4681
2025-01-02 16:00:00+00:00,88.72,88.72,88.72,88.72,732
2025-01-02 16:01:00+00:00,88.62,88.67,88.6,88.67,2489
2025-01-02 16:02:00+00:00,88.695,88.695,88.53,88.53,4909
