timestamp,open,high,low,close,volume
2025-01-02 09:00:00+00:00,99.0,99.0,99.0,99.0,121
2025-01-02 14:29:00+00:00,100.98,101.73,100.93,101.72,2650
2025-01-02 14:30:00+00:00,101.79,101.79,100.55,100.55,12861
2025-01-02 14:31:00+00:00,100.77,101.05,100.77,101.01,1669
2025-01-02 14:32:00+00:00,101.15,101.15,100.31,100.31,2026
2025-01-02 14:33:00+00:00,100.11,100.11,100.1,100.11,1980
2025-01-02 14:34:00+00:00,100.0,100.0,100.0,100.0,1562
2025-01-02 14:35:00+00:00,99.63,99.63,99.335,99.335,2034
2025-01-02 14:38:00+00:00,99.57,99.61,99.57,99.61,796
2025-01-02 14:40:00+00:00,100.14,100.29,100.14,100.29,1751
2025-01-02 14:41:00+00:00,99.71,99.71,99.71,99.71,1067
2025-01-02 14:42:00+00:00,99.41,99.41,99.41,99.41,1082
2025-01-02 14:43:00+00:00,99.815,99.9,99.7,99.7,1839
2025-01-02 14:44:00+00:00,99.94,99.94,99.91,99.91,3182
2025-01-02 14:45:00+00:00,99.75,99.75,99.49,99.64,2102
2025-01-02 14:46:00+00:00,99.875,99.875,99.715,99.715,5821
2025-01-02 14:47:00+00:00,100.03,100.03,100.02,100.02,1900
2025-01-02 14:49:00+00:00,99.93,99.93,99.93,99.93,1571
2025-01-02 14:50:00+00:00,100.0,100.46,100.0,100.38,5636
2025-01-02 14:52:00+00:00,100.44,100.44,100.44,100.44,1953
2025-01-02 14:53:00+00:00,100.44,100.45,100.36,100.36,2970
2025-01-02 14:55:00+00:00,100.46,100.61,100.46,100.61,2888
2025-01-02 14:56:00+00:00,100.54,100.54,100.54,100.54,1616
2025-01-02 14:57:00+00:00,100.55,100.655,100.44,100.48,3350
2025-01-02 14:58:00+00:00,100.48,100.65,100.48,100.65,2790
2025-01-02 15:00:00+00:00,100.53,100.53,100.52,100.53,1828
2025-01-02 15:02:00+00:00,100.52,100.52,100.51,100.51,2587
2025-01-02 15:03:00+00:00,100.48,100.65,100.48,100.65,4036
2025-01-02 15:05:00+00:00,100.98,100.99,100.91,100.91,2258
2025-01-02 15:06:00+00:00,101.14,101.21,100.9,100.9,5564
2025-01-02 15:07:00+00:00,100.86,100.99,100.86,100.99,951
