timestamp,open,high,low,close,volume
2025-01-02 09:00:00+00:00,190.0,190.0,189.86,189.86,935
2025-01-02 09:01:00+00:00,190.03,190.36,190.02,190.36,2268
2025-01-02 09:02:00+00:00,190.36,190.36,190.3,190.3,1620
2025-01-02 09:03:00+00:00,190.31,190.31,190.01,190.01,1142
2025-01-02 09:04:00+00:00,190.2,190.22,190.2,190.22,962
2025-01-02 09:05:00+00:00,190.43,190.44,190.4,190.4,1069
2025-01-02 09:06:00+00:00,190.45,190.45,190.4,190.4,520
2025-01-02 09:07:00+00:00,190.38,190.46,190.38,190.46,1280
2025-01-02 09:08:00+00:00,190.51,190.51,190.51,190.51,433
2025-01-02 09:09:00+00:00,190.58,190.7,190.58,190.7,1023
2025-01-02 09:10:00+00:00,190.65,190.7,190.65,190.7,691
2025-01-02 09:11:00+00:00,190.83,190.92,190.83,190.92,1445
2025-01-02 09:12:00+00:00,190.95,191.1,190.95,191.09,2414
2025-01-02 09:13:00+00:00,191.08,191.12,190.93,190.93,12826
2025-01-02 09:14:00+00:00,190.86,190.92,190.86,190.89,5861
2025-01-02 09:15:00+00:00,190.9,190.91,190.9,190.91,1105
2025-01-02 09:18:00+00:00,191.02,191.1,191.02,191.1,2060
2025-01-02 09:19:00+00:00,191.06,191.16,191.06,191.16,831
2025-01-02 09:20:00+00:00,191.15,191.15,191.15,191.15,417
2025-01-02 09:21:00+00:00,191.2,191.2,191.2,191.2,328
2025-01-02 09:22:00+00:00,191.22,191.23,191.08,191.09,1888
2025-01-02 09:24:00+00:00,191.16,191.16,191.16,191.16,762
2025-01-02 09:25:00+00:00,191.08,191.08,191.08,191.08,2273
2025-01-02 09:26:00+00:00,190.82,190.82,190.82,190.82,178
2025-01-02 09:27:00+00:00,190.75,190.75,190.75,190.75,250
2025-01-02 09:29:00+00:00,190.91,191.0,190.89,191.0,1161
2025-01-02 09:33:00+00:00,190.9,190.9,190.9,190.9,415
2025-01-02 09:36:00+00:00,190.89,190.89,190.71,190.71,637
2025-01-02 09:39:00+00:00,190.53,190.53,190.51,190.51,387
2025-01-02 09:41:00+00:00,190.59,190.59,190.55,190.55,369
2025-01-02 09:42:00+00:00,190.69,190.69,190.69,190.69,121
2025-01-02 09:43:00+00:00,190.81,190.81,190.81,190.81,353
2025-01-02 09:47:00+00:00,190.75,190.75,190.75,190.75,336
2025-01-02 09:49:00+00:00,190.72,190.72,190.67,190.67,1340
2025-01-02 09:50:00+00:00,190.69,190.69,190.67,190.67,950
2025-01-02 09:52:00+00:00,190.63,190.63,190.6,190.6,658
2025-01-02 09:53:00+00:00,190.73,190.74,190.73,190.74,568
2025-01-02 09:56:00+00:00,190.63,190.63,190.58,190.58,223
2025-01-02 09:57:00+00:00,190.62,190.71,190.62,190.7,1479
