timestamp,open,high,low,close,volume
2025-01-02 09:00:00+00:00,88.69,88.69,88.69,88.69,112
2025-01-02 10:31:00+00:00,88.4,88.4,88.4,88.4,3070
2025-01-02 14:30:00+00:00,88.51,88.92,88.51,88.92,14048
2025-01-02 14:31:00+00:00,88.945,88.95,88.945,88.95,2260
2025-01-02 14:32:00+00:00,89.16,89.16,89.12,89.12,1361
2025-01-02 14:33:00+00:00,89.21,89.53,89.17,89.43,9999
2025-01-02 14:34:00+00:00,89.64,89.67,89.64,89.67,1685
2025-01-02 14:35:00+00:00,89.7,89.7,89.54,89.54,3389
2025-01-02 14:36:00+00:00,89.56,89.62,89.56,89.62,2114
2025-01-02 14:37:00+00:00,89.62,89.73,89.61,89.7,14512
2025-01-02 14:38:00+00:00,89.7,89.8,89.7,89.7,18324
2025-01-02 14:39:00+00:00,89.49,89.55,89.49,89.5,1523
2025-01-02 14:40:00+00:00,89.52,89.56,89.52,89.56,1944
2025-01-02 14:41:00+00:00,89.62,89.69,89.6,89.69,1753
2025-01-02 14:42:00+00:00,89.69,89.69,89.63,89.69,3527
2025-01-02 14:43:00+00:00,89.69,89.69,89.69,89.69,291
2025-01-02 14:44:00+00:00,89.63,89.63,89.58,89.61,3589
2025-01-02 14:45:00+00:00,89.67,89.7,89.63,89.64,4140
2025-01-02 14:46:00+00:00,89.655,89.78,89.655,89.77,2872
2025-01-02 14:47:00+00:00,89.84,89.84,89.74,89.74,1577
2025-01-02 14:48:00+00:00,89.635,89.635,89.635,89.635,1043
2025-01-02 14:49:00+00:00,89.58,89.58,89.58,89.58,1997
2025-01-02 14:50:00+00:00,89.53,89.53,89.51,89.525,1900
2025-01-02 14:51:00+00:00,89.6,89.63,89.57,89.6,1877
2025-01-02 14:52:00+00:00,89.465,89.51,89.42,89.5,7021
2025-01-02 14:53:00+00:00,89.44,89.48,89.44,89.48,2686
2025-01-02 14:56:00+00:00,89.45,89.45,89.32,89.32,2033
2025-01-02 14:59:00+00:00,89.295,89.295,89.26,89.29,2124
2025-01-02 15:00:00+00:00,89.21,89.22,89.1,89.1,3492
2025-01-02 15:01:00+00:00,89.03,89.07,89.03,89.07,1650
2025-01-02 15:03:00+00:00,88.84,88.84,88.8,88.8,1875
2025-01-02 15:04:00+00:00,88.78,88.8,88.7,88.78,5210
