timestamp,open,high,low,close,volume
2025-01-02 09:38:00+00:00,167.9,167.9,167.9,167.9,547
2025-01-02 09:59:00+00:00,167.7,167.7,167.7,167.7,199
2025-01-02 10:20:00+00:00,167.89,167.89,167.8,167.8,2234
2025-01-02 10:59:00+00:00,167.91,167.91,167.91,167.91,213
2025-01-02 11:00:00+00:00,167.75,167.75,167.75,167.75,129
2025-01-02 11:17:00+00:00,167.72,167.72,167.72,167.72,214
2025-01-02 11:43:00+00:00,167.81,167.82,167.81,167.82,921
2025-01-02 11:48:00+00:00,167.85,167.85,167.85,167.85,175
2025-01-02 12:10:00+00:00,168.17,168.17,168.17,168.17,621
2025-01-02 12:15:00+00:00,168.24,168.24,168.24,168.24,137
2025-01-02 12:24:00+00:00,168.24,168.24,168.24,168.24,100
2025-01-02 12:35:00+00:00,168.25,168.26,168.25,168.26,373
2025-01-02 12:36:00+00:00,168.3,168.3,168.3,168.3,402
2025-01-02 12:42:00+00:00,168.21,168.21,168.21,168.21,107
2025-01-02 12:44:00+00:00,168.16,168.16,168.16,168.16,498
2025-01-02 12:51:00+00:00,168.21,168.21,168.2,168.2,335
2025-01-02 12:52:00+00:00,168.15,168.15,168.06,168.06,655
2025-01-02 12:57:00+00:00,168.15,168.15,168.15,168.15,162
2025-01-02 13:16:00+00:00,168.18,168.18,168.17,168.17,273
2025-01-02 13:48:00+00:00,167.9,167.9,167.9,167.9,284
2025-01-02 14:04:00+00:00,167.74,167.74,167.74,167.74,318
2025-01-02 14:06:00+00:00,167.74,167.74,167.74,167.74,542
2025-01-02 14:25:00+00:00,167.7,167.7,167.7,167.7,846
2025-01-02 14:26:00+00:00,167.55,167.55,167.27,167.27,898
2025-01-02 14:29:00+00:00,168.16,168.5,167.91,168.5,2360
2025-01-02 14:30:00+00:00,168.52,168.6,168.49,168.57,6633
2025-01-02 14:31:00+00:00,168.5,168.55,168.5,168.55,877
2025-01-02 14:32:00+00:00,168.45,168.45,168.35,168.36,940
2025-01-02 14:33:00+00:00,168.41,168.46,167.42,167.42,136596
2025-01-02 14:34:00+00:00,167.435,167.45,166.64,166.64,24790
2025-01-02 14:35:00+00:00,166.69,166.95,166.54,166.59,23194
2025-01-02 14:36:00+00:00,166.7,166.89,166.65,166.695,13333
2025-01-02 14:37:00+00:00,166.635,166.805,166.55,166.6,11102
2025-01-02 14:38:00+00:00,166.54,166.85,166.42,166.74,27900
2025-01-02 14:39:00+00:00,166.71,166.71,166.53,166.53,6062
2025-01-02 14:40:00+00:00,166.41,166.81,166.41,166.805,26577
2025-01-02 14:41:00+00:00,166.725,166.91,166.56,166.79,9058
2025-01-02 14:42:00+00:00,166.78,166.78,166.5,166.75,6889
2025-01-02 14:43:00+00:00,166.72,166.76,166.42,166.42,7162
2025-01-02 14:44:00+00:00,166.45,166.58,166.45,166.53,14260
2025-01-02 14:45:00+00:00,166.58,166.69,166.57,166.625,7709
2025-01-02 14:46:00+00:00,166.625,167.0,166.625,166.8,17322
2025-01-02 14:47:00+00:00,166.9,166.9,166.85,166.85,2711
2025-01-02 14:48:00+00:00,166.93,166.99,166.85,166.98,13543
2025-01-02 14:49:00+00:00,166.99,167.39,166.97,167.39,10422
2025-01-02 14:50:00+00:00,167.435,167.46,167.13,167.17,24252
2025-01-02 14:51:00+00:00,166.97,167.2,166.97,167.2,6678
2025-01-02 14:52:00+00:00,167.1,167.49,167.06,167.49,11547
2025-01-02 14:53:00+00:00,167.59,167.76,167.59,167.64,9396
2025-01-02 14:54:00+00:00,167.57,167.67,167.57,167.67,7274
2025-01-02 14:55:00+00:00,167.74,167.91,167.61,167.82,30482
2025-01-02 14:56:00+00:00,168.0,168.11,167.81,167.81,20807
2025-01-02 14:57:00+00:00,167.92,168.01,167.85,167.85,6779
2025-01-02 14:58:00+00:00,167.87,168.01,167.83,168.01,9624
2025-01-02 14:59:00+00:00,168.02,168.1,167.97,168.1,7629
2025-01-02 15:00:00+00:00,168.0,168.0,167.85,167.91,7931
2025-01-02 15:01:00+00:00,167.915,168.1,167.915,168.1,11734
2025-01-02 15:02:00+00:00,168.02,168.15,168.0,168.05,12647
2025-01-02 15:03:00+00:00,168.06,168.06,167.71,167.71,6794
2025-01-02 15:04:00+00:00,167.85,168.1,167.85,168.1,9103
2025-01-02 15:05:00+00:00,168.12,168.12,167.91,167.91,11463
2025-01-02 15:06:00+00:00,167.89,168.01,167.89,167.93,12827
2025-01-02 15:07:00+00:00,167.775,167.78,167.61,167.78,8970
2025-01-02 15:08:00+00:00,167.83,167.88,167.76,167.87,9855
2025-01-02 15:09:00+00:00,167.95,168.08,167.91,168.035,11434
2025-01-02 15:10:00+00:00,167.9,168.07,167.82,168.07,15785
2025-01-02 15:11:00+00:00,168.09,168.25,168.07,168.1,9237
2025-01-02 15:12:00+00:00,168.2,168.31,168.19,168.3,8394
2025-01-02 15:13:00+00:00,168.3,168.69,168.3,168.69,15193
2025-01-02 15:14:00+00:00,168.61,168.62,168.4,168.41,11329
2025-01-02 15:15:00+00:00,168.36,168.36,168.19,168.2,14139
2025-01-02 15:16:00+00:00,168.17,168.29,168.11,168.11,15368
2025-01-02 15:17:00+00:00,168.15,168.15,167.765,167.765,9383
2025-01-02 15:18:00+00:00,167.87,167.96,167.82,167.905,11948
2025-01-02 15:19:00+00:00,167.89,167.89,167.6,167.6,11826
2025-01-02 15:20:00+00:00,167.71,167.71,167.34,167.35,11581
2025-01-02 15:21:00+00:00,167.4,167.46,167.16,167.2,19180
2025-01-02 15:22:00+00:00,167.22,167.28,167.05,167.105,13807
2025-01-02 15:23:00+00:00,167.105,167.37,167.06,167.34,11888
2025-01-02 15:24:00+00:00,167.33,167.33,167.18,167.18,7526
2025-01-02 15:25:00+00:00,167.1,167.48,167.1,167.48,24507
2025-01-02 15:26:00+00:00,167.53,167.53,167.34,167.45,5876
2025-01-02 15:27:00+00:00,167.4,167.4,167.32,167.39,5590
2025-01-02 15:28:00+00:00,167.36,167.36,167.07,167.16,7464
2025-01-02 15:29:00+00:00,167.2,167.3,167.2,167.3,4304
2025-01-02 15:30:00+00:00,167.3,167.32,167.055,167.07,6215
2025-01-02 15:31:00+00:00,167.125,167.125,166.92,166.92,9490
2025-01-02 15:32:00+00:00,167.02,167.16,166.96,167.16,8700
2025-01-02 15:33:00+00:00,167.22,167.22,167.07,167.1,8207
2025-01-02 15:34:00+00:00,167.16,167.24,167.13,167.13,6875
2025-01-02 15:35:00+00:00,167.09,167.09,166.84,166.86,8884
2025-01-02 15:36:00+00:00,166.98,167.04,166.96,167.04,4555
2025-01-02 15:37:00+00:00,167.13,167.23,166.89,166.93,15065
2025-01-02 15:38:00+00:00,166.94,166.96,166.82,166.875,6765
2025-01-02 15:39:00+00:00,166.89,166.95,166.8,166.8,56082
2025-01-02 15:40:00+00:00,166.835,167.07,166.81,166.98,19150
2025-01-02 15:41:00+00:00,166.94,166.96,166.7,166.7,6071
2025-01-02 15:42:00+00:00,166.67,166.78,166.67,166.78,12407
2025-01-02 15:43:00+00:00,166.68,166.77,166.65,166.77,6000
2025-01-02 15:44:00+00:00,166.83,166.95,166.82,166.86,12895
2025-01-02 15:45:00+00:00,166.79,166.9,166.77,166.885,11673
2025-01-02 15:46:00+00:00,166.86,166.86,166.73,166.73,9864
2025-01-02 15:47:00+00:00,166.7,166.81,166.67,166.81,4794
2025-01-02 15:48:00+00:00,166.81,167.15,166.81,166.94,18660
2025-01-02 15:49:00+00:00,166.93,167.16,166.93,167.16,10561
2025-01-02 15:50:00+00:00,167.12,167.12,166.94,167.02,11098
2025-01-02 15:51:00+00:00,167.015,167.2,167.015,167.115,13128
2025-01-02 15:52:00+00:00,167.17,167.29,167.14,167.15,4482
2025-01-02 15:53:00+00:00,167.23,167.23,167.02,167.06,16572
2025-01-02 15:54:00+00:00,167.11,167.28,167.11,167.28,3128
2025-01-02 15:55:00+00:00,167.26,167.29,167.12,167.12,2937
2025-01-02 15:56:00+00:00,167.125,167.125,167.125,167.125,2105
2025-01-02 15:57:00+00:00,167.06,167.06,167.06,167.06,2931
2025-01-02 15:58:00+00:00,167.0,167.0,166.86,166.86,4130
2025-01-02 15:59:00+00:00,166.82,166.82,166.76,166.79,6834
2025-01-02 16:00:00+00:00,166.87,166.87,166.79,166.86,3202
2025-01-02 16:01:00+00:00,166.74,166.87,166.7,166.87,7501
2025-01-02 16:02:00+00:00,166.64,166.64,166.4,166.4,8142
2025-01-02 16:03:00+00:00,166.44,166.44,166.3,166.3,5598
2025-01-02 16:04:00+00:00,166.34,166.34,166.12,166.21,5166
2025-01-02 16:05:00+00:00,166.31,166.39,166.275,166.32,4119
2025-01-02 16:06:00+00:00,166.42,166.5,166.42,166.5,4001
2025-01-02 16:07:00+00:00,166.39,166.44,166.31,166.44,5967
2025-01-02 16:08:00+00:00,166.42,166.42,166.3,166.33,6707
2025-01-02 16:09:00+00:00,166.37,166.5,166.37,166.5,4736
2025-01-02 16:10:00+00:00,166.45,166.45,166.26,166.26,4071
2025-01-02 16:11:00+00:00,166.38,166.405,166.38,166.405,5101
2025-01-02 16:12:00+00:00,166.4,166.49,166.4,166.4,5875
2025-01-02 16:13:00+00:00,166.31,166.31,166.2,166.27,11386
2025-01-02 16:14:00+00:00,166.23,166.4,166.23,166.28,16773
2025-01-02 16:15:00+00:00,166.26,166.26,166.25,166.25,4922
2025-01-02 16:16:00+00:00,166.22,166.37,166.17,166.37,12487
2025-01-02 16:17:00+00:00,166.41,166.42,166.35,166.41,4748
2025-01-02 16:18:00+00:00,166.29,166.31,166.24,166.31,6846
2025-01-02 16:19:00+00:00,166.32,166.5,166.32,166.5,8642
2025-01-02 16:20:00+00:00,166.52,166.53,166.21,166.21,10206
2025-01-02 16:21:00+00:00,166.22,166.25,166.16,166.25,4467
2025-01-02 16:22:00+00:00,166.21,166.45,166.21,166.39,12532
2025-01-02 16:23:00+00:00,166.48,166.54,166.39,166.53,9273
2025-01-02 16:24:00+00:00,166.61,166.83,166.61,166.71,12433
2025-01-02 16:25:00+00:00,166.72,166.72,166.64,166.64,6022
2025-01-02 16:26:00+00:00,166.58,166.71,166.58,166.71,4795
2025-01-02 16:27:00+00:00,166.705,166.79,166.69,166.7,8849
2025-01-02 16:28:00+00:00,166.76,166.76,166.76,166.76,2927
2025-01-02 16:29:00+00:00,166.82,166.84,166.74,166.74,6045
2025-01-02 16:30:00+00:00,166.68,166.79,166.68,166.69,9237
2025-01-02 16:31:00+00:00,166.68,166.68,166.6,166.64,16799
2025-01-02 16:32:00+00:00,166.66,166.74,166.63,166.7,10767
2025-01-02 16:33:00+00:00,166.7,166.7,166.57,166.69,10877
2025-01-02 16:34:00+00:00,166.79,166.79,166.73,166.77,3789
2025-01-02 16:35:00+00:00,166.75,166.82,166.72,166.82,4955
2025-01-02 16:36:00+00:00,166.83,166.83,166.77,166.78,3179
2025-01-02 16:37:00+00:00,166.72,166.72,166.7,166.7,3514
2025-01-02 16:38:00+00:00,166.67,166.67,166.66,166.66,3403
2025-01-02 16:39:00+00:00,166.74,166.9,166.74,166.78,8690
2025-01-02 16:40:00+00:00,166.86,166.97,166.86,166.97,6374
2025-01-02 16:41:00+00:00,166.88,166.93,166.88,166.93,3683
2025-01-02 16:43:00+00:00,166.81,166.86,166.78,166.86,3974
2025-01-02 16:45:00+00:00,166.74,166.82,166.73,166.82,6706
2025-01-02 16:46:00+00:00,166.8,166.8,166.785,166.785,2159
2025-01-02 16:47:00+00:00,166.8,166.82,166.8,166.82,4208
2025-01-02 16:48:00+00:00,166.85,167.01,166.84,166.96,9685
2025-01-02 16:49:00+00:00,166.94,166.97,166.94,166.96,3483
2025-01-02 16:50:00+00:00,166.9,166.9,166.9,166.9,2798
2025-01-02 16:51:00+00:00,166.96,166.96,166.88,166.88,3217
2025-01-02 16:52:00+00:00,166.85,166.85,166.66,166.66,5842
2025-01-02 16:53:00+00:00,166.69,166.72,166.69,166.72,4435
2025-01-02 16:54:00+00:00,166.72,166.72,166.44,166.51,4659
2025-01-02 16:55:00+00:00,166.48,166.56,166.48,166.56,2952
2025-01-02 16:56:00+00:00,166.49,166.5,166.49,166.5,1900
2025-01-02 16:57:00+00:00,166.49,166.54,166.49,166.54,4631
2025-01-02 16:58:00+00:00,166.56,166.65,166.56,166.65,6782
2025-01-02 16:59:00+00:00,166.65,166.66,166.65,166.66,2406
2025-01-02 17:00:00+00:00,166.65,166.65,166.48,166.49,7234
2025-01-02 17:01:00+00:00,166.49,166.67,166.48,166.67,6471
2025-01-02 17:02:00+00:00,166.7,166.72,166.55,166.6,9932
2025-01-02 17:03:00+00:00,166.64,166.69,166.64,166.69,1833
2025-01-02 17:04:00+00:00,166.69,166.73,166.62,166.72,3809
2025-01-02 17:05:00+00:00,166.66,166.68,166.65,166.68,3430
2025-01-02 17:06:00+00:00,166.73,166.73,166.57,166.57,3929
2025-01-02 17:07:00+00:00,166.51,166.53,166.48,166.495,5649
2025-01-02 17:08:00+00:00,166.44,166.47,166.44,166.47,4617
2025-01-02 17:09:00+00:00,166.49,166.49,166.42,166.48,8733
2025-01-02 17:10:00+00:00,166.52,166.52,166.5,166.5,2510
2025-01-02 17:11:00+00:00,166.6,166.6,166.6,166.6,2376
2025-01-02 17:12:00+00:00,166.59,166.59,166.59,166.59,1960
2025-01-02 17:13:00+00:00,166.63,166.82,166.63,166.82,6653
2025-01-02 17:14:00+00:00,166.76,166.76,166.71,166.71,5373
2025-01-02 17:15:00+00:00,166.67,166.73,166.635,166.73,6857
2025-01-02 17:16:00+00:00,166.72,166.72,166.56,166.56,4831
2025-01-02 17:17:00+00:00,166.59,166.59,166.54,166.54,3740
2025-01-02 17:18:00+00:00,166.57,166.62,166.57,166.595,4124
2025-01-02 17:19:00+00:00,166.54,166.54,166.5,166.525,2901
2025-01-02 17:20:00+00:00,166.5,166.5,166.35,166.35,4233
2025-01-02 17:21:00+00:00,166.38,166.39,166.22,166.39,9947
2025-01-02 17:22:00+00:00,166.43,166.43,166.32,166.32,6991
2025-01-02 17:23:00+00:00,166.33,166.33,166.18,166.18,12100
2025-01-02 17:24:00+00:00,166.16,166.21,166.1,166.19,10645
2025-01-02 17:25:00+00:00,166.15,166.2,166.11,166.12,8943
2025-01-02 17:26:00+00:00,166.2,166.28,166.17,166.25,9310
2025-01-02 17:27:00+00:00,166.24,166.25,165.99,166.07,15023
2025-01-02 17:28:00+00:00,166.0,166.16,166.0,166.04,20046
2025-01-02 17:29:00+00:00,166.03,166.03,165.84,165.98,20059
2025-01-02 17:30:00+00:00,165.965,166.05,165.8,165.93,15467
2025-01-02 17:31:00+00:00,165.88,166.13,165.86,166.13,18527
2025-01-02 17:32:00+00:00,166.08,166.2,165.88,165.88,8964
2025-01-02 17:33:00+00:00,165.88,165.915,165.7,165.78,12611
2025-01-02 17:34:00+00:00,165.8,165.83,165.74,165.805,6409
2025-01-02 17:35:00+00:00,165.81,165.81,165.74,165.77,3957
2025-01-02 17:36:00+00:00,165.79,165.86,165.75,165.755,11114
2025-01-02 17:37:00+00:00,165.78,165.8,165.5,165.6,23492
2025-01-02 17:38:00+00:00,165.63,165.66,165.5,165.6,7904
2025-01-02 17:39:00+00:00,165.53,165.57,165.53,165.57,3160
2025-01-02 17:40:00+00:00,165.5,165.51,165.35,165.41,8090
2025-01-02 17:41:00+00:00,165.49,165.59,165.47,165.47,4091
2025-01-02 17:42:00+00:00,165.4,165.41,165.25,165.29,9674
2025-01-02 17:43:00+00:00,165.38,165.54,165.33,165.53,4957
2025-01-02 17:44:00+00:00,165.49,165.53,165.44,165.53,5569
2025-01-02 17:45:00+00:00,165.52,165.52,165.37,165.5,5139
2025-01-02 17:46:00+00:00,165.42,165.57,165.42,165.51,5809
2025-01-02 17:47:00+00:00,165.43,165.5,165.37,165.5,3386
2025-01-02 17:48:00+00:00,165.39,165.39,165.3,165.37,4883
2025-01-02 17:49:00+00:00,165.33,165.33,165.25,165.25,7130
2025-01-02 17:50:00+00:00,165.2,165.41,165.15,165.41,8751
2025-01-02 17:51:00+00:00,165.5,165.5,165.5,165.5,4763
2025-01-02 17:52:00+00:00,165.65,165.7,165.65,165.66,4690
2025-01-02 17:53:00+00:00,165.58,165.64,165.58,165.61,3212
2025-01-02 17:54:00+00:00,165.7,165.7,165.5,165.5,8259
2025-01-02 17:55:00+00:00,165.53,165.63,165.51,165.51,5958
2025-01-02 17:56:00+00:00,165.53,165.7,165.5,165.7,4927
2025-01-02 17:57:00+00:00,165.75,165.8,165.6,165.6,3684
2025-01-02 17:58:00+00:00,165.675,165.675,165.6,165.64,7459
2025-01-02 17:59:00+00:00,165.67,165.76,165.59,165.64,6316
2025-01-02 18:00:00+00:00,165.6,165.6,165.39,165.39,4638
2025-01-02 18:01:00+00:00,165.39,165.47,165.3,165.39,6017
2025-01-02 18:02:00+00:00,165.44,165.45,165.31,165.32,7445
2025-01-02 18:03:00+00:00,165.37,165.39,165.365,165.375,3515
2025-01-02 18:04:00+00:00,165.26,165.37,165.25,165.27,4088
2025-01-02 18:05:00+00:00,165.33,165.39,165.33,165.39,3516
2025-01-02 18:06:00+00:00,165.38,165.46,165.35,165.46,8772
2025-01-02 18:07:00+00:00,165.47,165.56,165.47,165.56,13334
2025-01-02 18:08:00+00:00,165.62,165.62,165.61,165.61,1526
2025-01-02 18:09:00+00:00,165.67,165.76,165.66,165.66,6934
2025-01-02 18:10:00+00:00,165.6,165.6,165.47,165.5,6393
2025-01-02 18:11:00+00:00,165.52,165.57,165.375,165.375,3822
2025-01-02 18:12:00+00:00,165.42,165.45,165.36,165.45,4324
2025-01-02 18:14:00+00:00,165.38,165.52,165.38,165.52,4947
2025-01-02 18:15:00+00:00,165.43,165.43,165.32,165.34,4858
2025-01-02 18:16:00+00:00,165.44,165.44,165.34,165.34,2589
2025-01-02 18:17:00+00:00,165.415,165.415,165.35,165.41,4622
2025-01-02 18:18:00+00:00,165.37,165.47,165.37,165.47,3768
2025-01-02 18:19:00+00:00,165.41,165.41,165.37,165.41,5409
2025-01-02 18:20:00+00:00,165.45,165.63,165.45,165.52,9490
2025-01-02 18:21:00+00:00,165.47,165.47,165.35,165.35,4009
2025-01-02 18:22:00+00:00,165.32,165.39,165.32,165.355,8199
2025-01-02 18:23:00+00:00,165.335,165.41,165.33,165.38,4783
2025-01-02 18:24:00+00:00,165.37,165.37,165.3,165.32,4692
2025-01-02 18:25:00+00:00,165.32,165.37,165.21,165.34,13046
2025-01-02 18:26:00+00:00,165.38,165.4,165.14,165.14,16068
2025-01-02 18:27:00+00:00,165.2,165.33,165.2,165.33,6309
2025-01-02 18:28:00+00:00,165.36,165.37,165.28,165.29,4141
2025-01-02 18:29:00+00:00,165.34,165.405,165.34,165.37,5037
2025-01-02 18:30:00+00:00,165.36,165.36,165.09,165.09,5817
2025-01-02 18:31:00+00:00,165.08,165.1,164.9,164.96,18271
2025-01-02 18:32:00+00:00,164.96,164.96,164.95,164.95,3351
2025-01-02 18:33:00+00:00,165.0,165.12,165.0,165.07,27416
2025-01-02 18:34:00+00:00,165.11,165.11,165.11,165.11,4578
2025-01-02 18:35:00+00:00,165.02,165.16,164.98,165.13,8449
2025-01-02 18:36:00+00:00,165.21,165.32,165.17,165.21,8265
2025-01-02 18:37:00+00:00,165.29,165.36,165.27,165.3,4441
2025-01-02 18:38:00+00:00,165.27,165.27,165.11,165.11,5399
2025-01-02 18:39:00+00:00,165.16,165.16,165.15,165.15,3612
2025-01-02 18:40:00+00:00,165.08,165.11,165.05,165.07,6135
2025-01-02 18:41:00+00:00,165.03,165.17,165.0,165.15,10488
2025-01-02 18:42:00+00:00,165.11,165.11,165.11,165.11,4783
2025-01-02 18:43:00+00:00,165.1,165.37,165.08,165.3,10949
2025-01-02 18:44:00+00:00,165.33,165.48,165.3,165.44,9461
2025-01-02 18:45:00+00:00,165.37,165.385,165.31,165.34,23122
2025-01-02 18:46:00+00:00,165.33,165.39,165.29,165.32,5212
2025-01-02 18:47:00+00:00,165.38,165.38,165.29,165.29,4794
2025-01-02 18:48:00+00:00,165.31,165.31,165.12,165.12,4925
2025-01-02 18:49:00+00:00,165.135,165.18,165.135,165.18,3972
2025-01-02 18:50:00+00:00,165.14,165.15,165.1,165.1,3428
2025-01-02 18:51:00+00:00,165.12,165.15,165.08,165.08,4594
2025-01-02 18:52:00+00:00,165.1,165.13,165.0,165.03,8709
2025-01-02 18:53:00+00:00,165.08,165.11,165.03,165.05,6765
2025-01-02 18:54:00+00:00,165.0,165.05,164.97,165.05,7023
2025-01-02 18:55:00+00:00,165.07,165.2,165.07,165.09,4637
2025-01-02 18:56:00+00:00,165.16,165.21,165.13,165.13,3521
2025-01-02 18:57:00+00:00,165.21,165.21,165.2,165.205,6387
2025-01-02 18:58:00+00:00,165.27,165.32,165.26,165.32,4931
2025-01-02 18:59:00+00:00,165.38,165.4,165.33,165.33,7699
2025-01-02 19:00:00+00:00,165.35,165.35,165.28,165.29,4292
2025-01-02 19:01:00+00:00,165.305,165.34,165.28,165.28,6191
2025-01-02 19:02:00+00:00,165.26,165.31,165.21,165.31,5006
2025-01-02 19:03:00+00:00,165.35,165.44,165.35,165.35,7133
2025-01-02 19:04:00+00:00,165.36,165.44,165.34,165.44,15860
2025-01-02 19:05:00+00:00,165.39,165.415,165.39,165.415,3620
2025-01-02 19:06:00+00:00,165.41,165.55,165.41,165.55,18414
2025-01-02 19:07:00+00:00,165.53,165.56,165.37,165.38,9627
2025-01-02 19:08:00+00:00,165.42,165.43,165.39,165.39,2829
2025-01-02 19:09:00+00:00,165.34,165.41,165.31,165.31,12947
2025-01-02 19:10:00+00:00,165.35,165.35,165.35,165.35,2707
2025-01-02 19:11:00+00:00,165.31,165.41,165.31,165.31,6260
2025-01-02 19:13:00+00:00,165.31,165.34,165.24,165.29,6102
2025-01-02 19:14:00+00:00,165.3,165.31,165.23,165.23,8220
2025-01-02 19:15:00+00:00,165.24,165.33,165.22,165.29,11935
2025-01-02 19:16:00+00:00,165.3,165.3,165.185,165.185,7835
