timestamp,open,high,low,close,volume
2025-02-03 09:44:00+00:00,211.5,211.5,211.5,211.5,102
2025-02-03 14:16:00+00:00,207.78,207.78,207.77,207.77,496
2025-02-03 14:18:00+00:00,207.52,207.52,207.52,207.52,465
2025-02-03 14:31:00+00:00,209.09,209.09,209.08,209.08,3716
2025-02-03 14:36:00+00:00,209.795,209.795,209.075,209.075,1118
2025-02-03 14:40:00+00:00,208.41,208.41,208.41,208.41,2183
2025-02-03 14:44:00+00:00,207.9,207.9,207.9,207.9,819
2025-02-03 14:49:00+00:00,208.74,208.74,208.315,208.315,430
2025-02-03 14:56:00+00:00,208.75,209.7,208.75,209.18,2537
2025-02-03 14:57:00+00:00,209.285,209.285,209.285,209.285,1054
2025-02-03 14:58:00+00:00,209.515,210.015,209.48,210.015,2523
2025-02-03 14:59:00+00:00,210.27,210.375,209.17,209.18,6454
2025-02-03 15:03:00+00:00,209.11,209.11,208.89,208.89,37984
2025-02-03 15:04:00+00:00,208.17,208.17,208.17,208.17,1352
2025-02-03 15:05:00+00:00,208.65,208.65,208.14,208.14,32727
2025-02-03 15:09:00+00:00,207.94,207.94,207.94,207.94,622
2025-02-03 15:10:00+00:00,207.58,207.58,207.58,207.58,975
2025-02-03 15:12:00+00:00,207.42,207.42,207.42,207.42,916
2025-02-03 15:14:00+00:00,207.64,207.64,207.64,207.64,579
2025-02-03 15:19:00+00:00,207.52,208.04,207.52,208.04,293
2025-02-03 15:20:00+00:00,207.94,208.06,207.94,208.06,34028
2025-02-03 15:21:00+00:00,207.95,208.15,207.83,207.98,2726
2025-02-03 15:22:00+00:00,207.88,208.44,207.79,208.44,29497
2025-02-03 15:24:00+00:00,209.38,209.565,209.22,209.42,23669
2025-02-03 15:25:00+00:00,209.42,210.0,209.42,210.0,3149
2025-02-03 15:26:00+00:00,210.0,210.0,210.0,210.0,1221
2025-02-03 15:27:00+00:00,209.415,209.415,209.415,209.415,211
2025-02-03 15:29:00+00:00,210.11,210.45,210.11,210.315,2095
2025-02-03 15:30:00+00:00,210.69,210.935,210.4,210.5,28609
2025-02-03 15:31:00+00:00,211.4,211.4,210.71,210.71,24765
2025-02-03 15:36:00+00:00,211.16,211.325,210.985,211.325,3670
2025-02-03 15:38:00+00:00,211.965,211.965,211.42,211.42,2830
2025-02-03 15:41:00+00:00,211.83,212.59,211.83,212.51,1299
