timestamp,open,high,low,close,volume
2025-02-03 09:13:00+00:00,962.55,962.55,962.0,962.0,2014
2025-02-03 09:15:00+00:00,960.03,960.03,960.03,960.03,1262
2025-02-03 09:32:00+00:00,961.6,961.6,961.6,961.6,360
2025-02-03 10:36:00+00:00,965.97,965.97,965.97,965.97,591
2025-02-03 11:43:00+00:00,965.02,965.02,965.02,965.02,130
2025-02-03 11:47:00+00:00,964.82,964.82,964.8,964.8,784
2025-02-03 12:00:00+00:00,964.63,964.63,964.61,964.61,1988
2025-02-03 12:27:00+00:00,965.9,966.61,965.9,966.61,680
2025-02-03 12:28:00+00:00,967.0,967.0,967.0,967.0,471
2025-02-03 12:46:00+00:00,965.0,965.0,965.0,965.0,451
2025-02-03 13:12:00+00:00,967.4,967.4,967.4,967.4,129
2025-02-03 13:14:00+00:00,969.0,969.76,969.0,969.76,883
2025-02-03 13:30:00+00:00,969.0,969.0,969.0,969.0,371
2025-02-03 13:32:00+00:00,968.86,968.86,968.86,968.86,572
2025-02-03 13:45:00+00:00,967.03,967.03,966.48,966.48,549
2025-02-03 14:01:00+00:00,967.02,967.02,967.02,967.02,1379
2025-02-03 14:02:00+00:00,968.29,968.29,968.29,968.29,427
2025-02-03 14:25:00+00:00,966.5,969.39,965.0,969.39,2849
2025-02-03 14:26:00+00:00,969.5,970.0,969.5,970.0,1650
2025-02-03 14:27:00+00:00,970.07,970.07,969.9,969.9,1593
2025-02-03 14:28:00+00:00,972.11,972.54,970.48,970.48,3069
2025-02-03 14:29:00+00:00,970.6,973.0,970.6,971.92,2519
2025-02-03 14:30:00+00:00,972.49,973.03,969.18,971.355,115385
2025-02-03 14:31:00+00:00,971.68,972.78,971.04,972.42,13505
2025-02-03 14:32:00+00:00,971.0,972.47,970.0,970.94,9979
2025-02-03 14:33:00+00:00,970.53,970.8,966.74,967.015,19808
2025-02-03 14:34:00+00:00,967.31,970.78,967.31,970.62,18462
2025-02-03 14:35:00+00:00,971.67,974.0,970.41,973.68,22239
2025-02-03 14:36:00+00:00,973.8,974.64,972.75,974.26,15852
2025-02-03 14:37:00+00:00,975.0,975.0,971.7,973.91,18492
2025-02-03 14:38:00+00:00,972.63,976.0,972.57,975.64,11378
