timestamp,open,high,low,close,volume
2025-02-03 09:00:00+00:00,168.69,171.4,168.52,169.86,1647
2025-02-03 09:05:00+00:00,169.49,169.49,169.49,169.49,270
2025-02-03 09:10:00+00:00,169.5,169.5,169.48,169.5,848
2025-02-03 09:12:00+00:00,169.67,169.67,169.67,169.67,314
2025-02-03 09:23:00+00:00,169.69,169.69,169.69,169.69,483
2025-02-03 09:24:00+00:00,169.52,169.52,169.52,169.52,256
2025-02-03 09:27:00+00:00,169.63,169.63,169.61,169.61,300
2025-02-03 09:30:00+00:00,169.7,169.7,169.7,169.7,362
2025-02-03 09:40:00+00:00,169.58,169.58,169.58,169.58,107
2025-02-03 09:42:00+00:00,169.62,169.62,169.62,169.62,200
2025-02-03 09:55:00+00:00,169.39,169.39,169.39,169.39,156
2025-02-03 09:59:00+00:00,169.27,169.29,169.27,169.29,556
2025-02-03 10:08:00+00:00,169.39,169.39,169.39,169.39,157
2025-02-03 10:21:00+00:00,169.35,169.35,169.35,169.35,562
2025-02-03 10:27:00+00:00,169.22,169.22,169.22,169.22,210
2025-02-03 10:47:00+00:00,169.32,169.32,169.32,169.32,293
2025-02-03 11:21:00+00:00,169.51,169.51,169.51,169.51,171
2025-02-03 11:29:00+00:00,169.59,169.59,169.59,169.59,201
2025-02-03 11:31:00+00:00,169.41,169.41,169.41,169.41,192
2025-02-03 11:48:00+00:00,169.32,169.32,169.32,169.32,327
2025-02-03 12:00:00+00:00,169.04,169.2,168.22,168.22,4552
2025-02-03 12:04:00+00:00,168.45,168.45,168.45,168.45,507
2025-02-03 12:09:00+00:00,168.5,168.74,168.5,168.74,1423
2025-02-03 12:10:00+00:00,168.73,168.73,168.73,168.73,280
2025-02-03 12:15:00+00:00,168.95,169.0,168.95,169.0,1039
2025-02-03 12:18:00+00:00,168.95,168.95,168.95,168.95,639
2025-02-03 12:21:00+00:00,168.71,168.71,168.71,168.71,233
2025-02-03 12:24:00+00:00,168.8,168.8,168.8,168.8,191
2025-02-03 12:26:00+00:00,168.81,168.81,168.81,168.81,104
2025-02-03 12:27:00+00:00,168.85,168.85,168.85,168.85,212
2025-02-03 12:28:00+00:00,168.91,168.91,168.91,168.91,307
2025-02-03 12:42:00+00:00,168.61,168.61,168.6,168.6,530
2025-02-03 12:46:00+00:00,168.6,168.6,168.6,168.6,343
2025-02-03 12:50:00+00:00,168.58,168.58,168.58,168.58,145
2025-02-03 12:51:00+00:00,168.5,168.5,168.5,168.5,141
2025-02-03 12:55:00+00:00,168.44,168.44,168.42,168.42,230
2025-02-03 13:03:00+00:00,168.85,168.85,168.85,168.85,1499
2025-02-03 13:04:00+00:00,168.86,168.86,168.86,168.86,1107
2025-02-03 13:05:00+00:00,169.19,169.19,169.19,169.19,2199
2025-02-03 13:07:00+00:00,168.87,169.0,168.84,169.0,1249
2025-02-03 13:11:00+00:00,169.0,169.0,169.0,169.0,384
2025-02-03 13:12:00+00:00,169.07,169.07,169.05,169.05,476
2025-02-03 13:19:00+00:00,169.25,169.25,169.25,169.25,709
2025-02-03 13:21:00+00:00,169.25,169.25,169.25,169.25,520
2025-02-03 13:22:00+00:00,169.25,169.25,169.06,169.06,5536
2025-02-03 13:29:00+00:00,169.0,169.0,169.0,169.0,3207
2025-02-03 13:33:00+00:00,169.05,169.05,169.05,169.05,309
2025-02-03 13:34:00+00:00,168.7,168.7,168.7,168.7,369
2025-02-03 13:46:00+00:00,168.79,168.79,168.79,168.79,165
2025-02-03 13:47:00+00:00,168.99,169.0,168.99,169.0,936
2025-02-03 13:55:00+00:00,168.7,168.7,168.7,168.7,348
2025-02-03 14:01:00+00:00,168.9,168.9,168.9,168.9,296
2025-02-03 14:05:00+00:00,168.98,168.98,168.98,168.98,1090
2025-02-03 14:07:00+00:00,169.07,169.07,169.07,169.07,203
2025-02-03 14:13:00+00:00,169.01,169.02,168.88,168.9,2955
2025-02-03 14:18:00+00:00,168.9,168.9,168.9,168.9,644
2025-02-03 14:19:00+00:00,168.9,168.9,168.9,168.9,407
2025-02-03 14:24:00+00:00,168.9,168.9,168.9,168.9,831
2025-02-03 14:25:00+00:00,168.51,168.56,168.2,168.27,10621
2025-02-03 14:26:00+00:00,168.33,168.66,168.02,168.02,2921
2025-02-03 14:27:00+00:00,168.04,168.09,167.92,167.92,2989
2025-02-03 14:28:00+00:00,167.98,168.87,167.98,168.87,770
2025-02-03 14:29:00+00:00,168.9,168.9,168.9,168.9,1494
2025-02-03 14:30:00+00:00,168.89,169.37,168.26,168.99,272310
2025-02-03 14:31:00+00:00,169.2,169.5,168.44,169.41,46836
2025-02-03 14:32:00+00:00,169.52,169.73,169.18,169.18,70895
2025-02-03 14:33:00+00:00,169.3,169.31,169.13,169.23,21476
2025-02-03 14:34:00+00:00,169.15,169.3,168.97,169.29,53293
2025-02-03 14:35:00+00:00,169.62,169.68,169.09,169.21,17226
2025-02-03 14:36:00+00:00,169.19,169.34,169.0,169.24,47869
2025-02-03 14:37:00+00:00,169.12,169.17,168.855,169.17,22836
2025-02-03 14:38:00+00:00,169.12,169.15,168.705,169.03,64387
2025-02-03 14:39:00+00:00,169.09,169.35,168.68,169.35,22382
2025-02-03 14:40:00+00:00,169.27,169.27,168.82,169.03,18191
2025-02-03 14:41:00+00:00,169.0,169.26,168.8,169.23,22039
2025-02-03 14:42:00+00:00,169.24,169.27,168.77,168.99,23735
2025-02-03 14:43:00+00:00,168.92,169.27,168.9,169.14,21525
2025-02-03 14:44:00+00:00,169.01,169.06,168.66,168.8,16393
2025-02-03 14:45:00+00:00,168.755,168.76,168.5,168.76,39436
2025-02-03 14:46:00+00:00,168.77,168.9,168.5,168.59,22372
2025-02-03 14:47:00+00:00,168.53,168.89,168.46,168.815,34582
2025-02-03 14:48:00+00:00,168.73,168.75,168.51,168.69,31819
2025-02-03 14:49:00+00:00,168.75,168.75,168.2,168.26,20580
2025-02-03 14:50:00+00:00,168.23,168.46,168.16,168.35,23892
2025-02-03 14:51:00+00:00,168.34,168.58,168.27,168.555,30195
2025-02-03 14:52:00+00:00,168.65,168.72,168.435,168.64,24848
2025-02-03 14:53:00+00:00,168.72,168.72,168.425,168.58,21958
2025-02-03 14:54:00+00:00,168.64,168.64,168.4,168.49,14813
2025-02-03 14:55:00+00:00,168.38,168.795,168.36,168.76,17509
2025-02-03 14:56:00+00:00,168.79,169.2,168.79,169.2,20276
2025-02-03 14:57:00+00:00,169.2,169.41,168.99,168.99,13227
2025-02-03 14:58:00+00:00,168.93,169.07,168.87,169.0,16458
2025-02-03 14:59:00+00:00,168.95,169.12,168.94,169.01,27004
2025-02-03 15:00:00+00:00,168.94,169.03,168.72,169.03,24136
2025-02-03 15:01:00+00:00,169.03,169.15,168.97,168.97,13699
2025-02-03 15:02:00+00:00,169.05,169.11,168.53,168.59,16521
2025-02-03 15:03:00+00:00,168.53,168.83,168.53,168.66,15854
2025-02-03 15:04:00+00:00,168.73,168.73,168.32,168.51,22318
2025-02-03 15:05:00+00:00,168.33,168.66,168.26,168.43,22696
2025-02-03 15:06:00+00:00,168.34,168.51,168.13,168.13,13585
2025-02-03 15:07:00+00:00,168.12,168.55,168.06,168.51,21405
2025-02-03 15:08:00+00:00,168.58,168.8,168.55,168.68,26122
