timestamp,open,high,low,close,volume
2025-02-03 09:18:00+00:00,430.01,430.01,430.01,430.01,227
2025-02-03 09:32:00+00:00,430.4,430.4,430.4,430.4,750
2025-02-03 10:02:00+00:00,430.79,430.79,430.79,430.79,105
2025-02-03 10:31:00+00:00,430.99,430.99,430.99,430.99,123
2025-02-03 10:51:00+00:00,430.99,430.99,430.98,430.98,601
2025-02-03 10:52:00+00:00,430.92,431.17,430.92,431.16,689
2025-02-03 10:57:00+00:00,431.67,431.67,431.67,431.67,116
2025-02-03 11:02:00+00:00,431.67,431.67,431.67,431.67,311
2025-02-03 11:16:00+00:00,431.83,431.83,431.67,431.67,247
2025-02-03 11:24:00+00:00,432.31,432.31,432.31,432.31,114
2025-02-03 11:25:00+00:00,432.3,432.3,432.3,432.3,200
2025-02-03 12:00:00+00:00,431.67,431.67,431.67,431.67,564
2025-02-03 12:06:00+00:00,431.9,431.9,431.9,431.9,145
2025-02-03 12:22:00+00:00,432.3,432.3,432.3,432.3,118
2025-02-03 12:25:00+00:00,432.18,432.18,431.0,431.0,1319
2025-02-03 13:14:00+00:00,432.86,433.41,432.86,433.41,1974
2025-02-03 13:34:00+00:00,434.0,434.0,434.0,434.0,305
2025-02-03 13:35:00+00:00,433.51,433.51,433.51,433.51,469
2025-02-03 13:43:00+00:00,433.41,433.41,433.41,433.41,209
2025-02-03 13:44:00+00:00,433.41,433.41,433.41,433.41,1219
2025-02-03 13:45:00+00:00,433.2,433.2,433.2,433.2,150
2025-02-03 13:49:00+00:00,433.25,433.4,433.19,433.4,1368
2025-02-03 13:51:00+00:00,433.35,433.35,433.35,433.35,312
2025-02-03 13:57:00+00:00,433.53,433.53,433.53,433.53,204
2025-02-03 14:00:00+00:00,433.06,433.06,433.06,433.06,632
2025-02-03 14:04:00+00:00,432.94,432.94,432.94,432.94,329
2025-02-03 14:07:00+00:00,432.96,432.96,432.96,432.96,264
2025-02-03 14:08:00+00:00,432.67,432.67,432.64,432.64,568
2025-02-03 14:09:00+00:00,432.44,432.44,432.44,432.44,687
2025-02-03 14:24:00+00:00,434.38,434.38,434.38,434.38,826
2025-02-03 14:26:00+00:00,436.0,436.0,436.0,436.0,1161
2025-02-03 14:30:00+00:00,436.24,437.8,435.57,436.125,87502
2025-02-03 14:31:00+00:00,435.44,436.99,434.43,436.77,12395
2025-02-03 14:32:00+00:00,436.77,438.11,436.71,436.71,12551
2025-02-03 14:33:00+00:00,436.5,436.5,435.78,435.78,6086
2025-02-03 14:34:00+00:00,435.69,436.025,435.36,435.36,5084
2025-02-03 14:35:00+00:00,435.58,435.6,434.82,435.44,7559
2025-02-03 14:36:00+00:00,435.08,436.5,434.78,436.5,10249
2025-02-03 14:37:00+00:00,436.8,436.8,435.25,435.25,6217
2025-02-03 14:38:00+00:00,435.44,436.0,434.84,436.0,11194
2025-02-03 14:39:00+00:00,436.14,436.61,436.14,436.61,4862
2025-02-03 14:40:00+00:00,436.6,436.65,435.94,436.59,9819
2025-02-03 14:41:00+00:00,436.53,436.55,435.31,435.37,10740
2025-02-03 14:42:00+00:00,435.37,435.5,434.99,435.32,7737
2025-02-03 14:43:00+00:00,435.0,435.17,434.79,435.17,6455
2025-02-03 14:44:00+00:00,435.025,435.23,434.26,434.26,8986
2025-02-03 14:45:00+00:00,434.53,434.59,433.59,433.83,12675
2025-02-03 14:46:00+00:00,433.84,434.09,433.13,433.13,9144
2025-02-03 14:47:00+00:00,433.56,433.88,433.44,433.88,7945
2025-02-03 14:48:00+00:00,433.89,434.04,433.32,433.42,14027
2025-02-03 14:49:00+00:00,433.52,433.9,433.52,433.62,7075
2025-02-03 14:50:00+00:00,433.72,433.72,433.0,433.11,10514
2025-02-03 14:51:00+00:00,433.28,434.15,433.28,434.05,6517
2025-02-03 14:52:00+00:00,434.15,434.16,433.32,433.32,8252
2025-02-03 14:53:00+00:00,433.11,433.41,432.64,432.64,8491
2025-02-03 14:54:00+00:00,432.44,432.88,432.375,432.8,10832
2025-02-03 14:55:00+00:00,432.76,432.955,432.76,432.94,4420
2025-02-03 14:56:00+00:00,433.14,433.67,433.14,433.29,7015
2025-02-03 14:57:00+00:00,433.28,434.07,433.28,433.71,9157
2025-02-03 14:58:00+00:00,433.76,434.105,433.75,434.105,6321
2025-02-03 14:59:00+00:00,433.85,434.09,433.66,433.66,6177
2025-02-03 15:00:00+00:00,433.5,433.68,433.14,433.18,15085
2025-02-03 15:01:00+00:00,433.24,433.6,432.75,432.78,8378
2025-02-03 15:02:00+00:00,432.88,432.98,432.63,432.84,7541
2025-02-03 15:03:00+00:00,432.88,432.95,432.785,432.95,9979
2025-02-03 15:04:00+00:00,432.97,433.16,432.87,432.87,7951
2025-02-03 15:05:00+00:00,432.65,432.94,432.27,432.27,22802
2025-02-03 15:06:00+00:00,432.32,432.59,431.74,432.42,13556
2025-02-03 15:07:00+00:00,432.47,432.62,432.37,432.37,4296
2025-02-03 15:08:00+00:00,432.53,432.53,431.69,431.69,5994
2025-02-03 15:09:00+00:00,431.72,432.49,431.72,432.43,10482
