timestamp,open,high,low,close,volume
2025-02-03 09:00:00+00:00,269.05,274.83,265.05,269.05,5009
2025-02-03 09:01:00+00:00,272.04,273.99,272.04,273.8,4009
2025-02-03 09:02:00+00:00,273.8,275.8,273.35,275.6,5345
2025-02-03 09:03:00+00:00,274.83,275.12,274.49,275.0,3772
2025-02-03 09:04:00+00:00,274.88,275.29,274.63,274.67,3661
2025-02-03 09:05:00+00:00,275.02,276.0,275.01,276.0,5479
2025-02-03 09:06:00+00:00,276.34,276.5,276.15,276.4,3542
2025-02-03 09:07:00+00:00,276.5,276.5,275.8,276.31,3211
2025-02-03 09:08:00+00:00,276.44,276.44,275.78,275.78,2855
2025-02-03 09:09:00+00:00,275.0,275.05,274.01,274.29,6678
2025-02-03 09:12:00+00:00,274.26,274.5,274.1,274.5,3059
2025-02-03 09:13:00+00:00,274.68,274.68,274.68,274.68,537
2025-02-03 09:14:00+00:00,274.64,274.98,274.46,274.98,1192
2025-02-03 09:15:00+00:00,275.0,275.0,275.0,275.0,1999
2025-02-03 09:16:00+00:00,274.39,274.5,274.0,274.09,5590
2025-02-03 09:17:00+00:00,274.0,274.48,273.53,273.53,4955
2025-02-03 09:18:00+00:00,273.41,273.6,273.0,273.6,2911
2025-02-03 09:19:00+00:00,273.73,273.73,273.02,273.02,1678
2025-02-03 09:20:00+00:00,273.02,273.44,272.99,273.44,1686
2025-02-03 09:21:00+00:00,273.31,273.68,273.21,273.32,1788
2025-02-03 09:22:00+00:00,273.96,273.96,273.96,273.96,680
2025-02-03 09:23:00+00:00,275.5,275.5,275.5,275.5,988
2025-02-03 09:24:00+00:00,275.46,275.76,275.0,275.02,2686
2025-02-03 09:25:00+00:00,275.17,275.18,274.82,274.83,1135
2025-02-03 09:26:00+00:00,275.0,275.0,275.0,275.0,451
2025-02-03 09:27:00+00:00,275.3,275.3,275.3,275.3,544
2025-02-03 09:29:00+00:00,275.51,275.51,275.27,275.27,1080
2025-02-03 09:30:00+00:00,275.5,275.5,275.22,275.22,2150
2025-02-03 09:32:00+00:00,275.79,275.79,275.79,275.79,868
2025-02-03 09:33:00+00:00,275.41,275.5,275.4,275.5,1060
2025-02-03 09:34:00+00:00,275.55,275.55,275.38,275.38,983
2025-02-03 09:35:00+00:00,275.34,275.34,275.33,275.33,766
2025-02-03 09:36:00+00:00,275.01,275.08,274.54,274.54,1857
2025-02-03 09:37:00+00:00,274.98,274.98,274.1,274.1,6389
2025-02-03 09:38:00+00:00,274.17,274.17,273.84,273.84,1751
2025-02-03 09:40:00+00:00,273.62,273.68,273.57,273.68,1165
2025-02-03 09:41:00+00:00,273.01,273.01,273.0,273.0,1806
2025-02-03 09:42:00+00:00,272.6,272.61,272.6,272.61,831
2025-02-03 09:47:00+00:00,273.6,273.6,273.6,273.6,108
2025-02-03 09:51:00+00:00,273.95,274.22,273.95,274.22,1247
2025-02-03 09:53:00+00:00,273.86,273.86,273.86,273.86,264
2025-02-03 09:54:00+00:00,273.61,273.61,273.61,273.61,720
