timestamp,open,high,low,close,volume
2025-02-03 11:45:00+00:00,379.0,379.0,379.0,379.0,211
2025-02-03 12:00:00+00:00,380.2,380.2,380.2,380.2,571
2025-02-03 13:23:00+00:00,379.8,379.8,379.8,379.8,200
2025-02-03 14:03:00+00:00,377.02,377.02,377.02,377.02,1185
2025-02-03 14:29:00+00:00,377.08,377.08,377.08,377.08,300
2025-02-03 14:30:00+00:00,381.14,382.24,381.14,381.85,115184
2025-02-03 14:31:00+00:00,382.92,382.92,381.89,381.975,9616
2025-02-03 14:32:00+00:00,382.59,383.73,382.59,383.53,7183
2025-02-03 14:33:00+00:00,383.215,384.01,383.215,384.0,17637
2025-02-03 14:34:00+00:00,383.68,383.88,383.075,383.075,9972
2025-02-03 14:35:00+00:00,383.185,383.185,382.065,382.065,9303
2025-02-03 14:36:00+00:00,381.52,381.6,381.15,381.15,9446
2025-02-03 14:37:00+00:00,380.81,380.83,379.64,380.29,13866
2025-02-03 14:38:00+00:00,380.33,381.04,380.33,380.86,8580
2025-02-03 14:39:00+00:00,380.79,381.41,380.79,381.35,5459
2025-02-03 14:40:00+00:00,381.185,381.55,380.76,381.55,5447
2025-02-03 14:41:00+00:00,381.5,381.57,381.29,381.29,5348
2025-02-03 14:42:00+00:00,381.49,381.85,381.49,381.66,7040
2025-02-03 14:43:00+00:00,381.79,381.79,381.52,381.71,3887
2025-02-03 14:44:00+00:00,381.71,381.76,381.18,381.18,14388
2025-02-03 14:45:00+00:00,381.3,382.395,381.3,382.38,19838
2025-02-03 14:46:00+00:00,382.36,382.6,382.03,382.34,22908
2025-02-03 14:47:00+00:00,382.335,382.92,382.16,382.92,25057
2025-02-03 14:48:00+00:00,382.51,382.97,382.43,382.8,9175
2025-02-03 14:49:00+00:00,382.99,382.99,382.43,382.61,10919
2025-02-03 14:50:00+00:00,382.43,382.44,382.08,382.25,22635
2025-02-03 14:51:00+00:00,382.11,382.61,382.07,382.36,15466
2025-02-03 14:52:00+00:00,382.245,382.245,381.795,381.84,14567
2025-02-03 14:53:00+00:00,381.93,381.93,381.53,381.53,12530
2025-02-03 14:54:00+00:00,381.55,382.08,381.55,381.93,11506
2025-02-03 14:55:00+00:00,382.04,382.51,382.04,382.51,6889
2025-02-03 14:56:00+00:00,382.7,383.3,382.7,383.2,9494
2025-02-03 14:57:00+00:00,383.16,383.2,382.81,382.81,4490
2025-02-03 14:58:00+00:00,382.68,382.72,382.51,382.68,8416
2025-02-03 14:59:00+00:00,382.4,382.63,382.4,382.63,9861
2025-02-03 15:00:00+00:00,382.34,382.34,381.9,382.1,14393
2025-02-03 15:01:00+00:00,382.24,382.48,382.24,382.25,20328
2025-02-03 15:02:00+00:00,382.33,382.75,382.33,382.66,6734
2025-02-03 15:03:00+00:00,382.71,382.86,382.54,382.74,4807
2025-02-03 15:04:00+00:00,382.67,382.67,382.18,382.44,12241
2025-02-03 15:05:00+00:00,382.44,382.72,382.44,382.72,4689
2025-02-03 15:06:00+00:00,382.81,382.98,382.7,382.7,6211
2025-02-03 15:07:00+00:00,382.79,382.86,382.62,382.7,3897
2025-02-03 15:08:00+00:00,382.68,382.71,382.37,382.5,4427
2025-02-03 15:09:00+00:00,382.54,382.57,382.54,382.57,2165
2025-02-03 15:10:00+00:00,382.51,382.51,382.42,382.42,2797
2025-02-03 15:11:00+00:00,382.36,382.39,382.25,382.36,10378
2025-02-03 15:12:00+00:00,382.36,382.36,382.23,382.24,14367
2025-02-03 15:13:00+00:00,382.36,382.67,382.36,382.53,7003
2025-02-03 15:14:00+00:00,382.52,382.52,382.18,382.18,7778
2025-02-03 15:15:00+00:00,382.35,382.48,382.3,382.48,5212
2025-02-03 15:16:00+00:00,382.34,382.375,382.12,382.25,13995
2025-02-03 15:17:00+00:00,382.38,382.74,382.38,382.43,9500
2025-02-03 15:18:00+00:00,382.48,382.49,382.42,382.42,4311
2025-02-03 15:19:00+00:00,382.59,382.59,382.59,382.59,3656
2025-02-03 15:20:00+00:00,382.435,382.55,382.435,382.55,3065
