timestamp,open,high,low,close,volume
2025-02-03 09:00:00+00:00,21.6,21.6,21.58,21.58,1107
2025-02-03 11:00:00+00:00,21.68,21.68,21.68,21.68,140
2025-02-03 12:05:00+00:00,21.55,21.55,21.55,21.55,100
2025-02-03 14:18:00+00:00,21.53,21.53,21.5,21.5,2605
2025-02-03 14:19:00+00:00,21.5,21.5,21.5,21.5,200
2025-02-03 14:22:00+00:00,21.5,21.5,21.5,21.5,900
2025-02-03 14:23:00+00:00,21.51,21.51,21.5,21.5,4143
2025-02-03 14:26:00+00:00,21.5,21.5,21.5,21.5,2073
2025-02-03 14:28:00+00:00,21.5,21.5,21.5,21.5,744
2025-02-03 14:29:00+00:00,21.5,21.55,21.5,21.51,9943
2025-02-03 14:30:00+00:00,21.58,21.65,21.58,21.635,141236
2025-02-03 14:31:00+00:00,21.62,21.62,21.58,21.585,14621
2025-02-03 14:32:00+00:00,21.59,21.61,21.575,21.59,91373
2025-02-03 14:33:00+00:00,21.6,21.68,21.595,21.68,33291
2025-02-03 14:34:00+00:00,21.685,21.69,21.67,21.67,19719
2025-02-03 14:35:00+00:00,21.67,21.705,21.67,21.7,28133
2025-02-03 14:36:00+00:00,21.7,21.75,21.695,21.735,39121
2025-02-03 14:37:00+00:00,21.735,21.74,21.7,21.72,28623
2025-02-03 14:38:00+00:00,21.73,21.74,21.73,21.735,28168
2025-02-03 14:39:00+00:00,21.735,21.735,21.71,21.715,17599
2025-02-03 14:40:00+00:00,21.715,21.715,21.68,21.7,10095
2025-02-03 14:41:00+00:00,21.705,21.705,21.69,21.69,6966
2025-02-03 14:42:00+00:00,21.7,21.705,21.69,21.69,12005
2025-02-03 14:43:00+00:00,21.69,21.69,21.685,21.69,5768
2025-02-03 14:44:00+00:00,21.7,21.715,21.675,21.675,20718
2025-02-03 14:45:00+00:00,21.68,21.72,21.68,21.7,30059
2025-02-03 14:46:00+00:00,21.695,21.7,21.685,21.685,15818
2025-02-03 14:47:00+00:00,21.685,21.685,21.66,21.67,76331
2025-02-03 14:48:00+00:00,21.66,21.675,21.64,21.655,93104
2025-02-03 14:49:00+00:00,21.66,21.675,21.66,21.675,20071
2025-02-03 14:50:00+00:00,21.68,21.68,21.67,21.67,16992
2025-02-03 14:51:00+00:00,21.675,21.68,21.67,21.67,9766
2025-02-03 14:52:00+00:00,21.675,21.675,21.665,21.665,10368
2025-02-03 14:53:00+00:00,21.665,21.665,21.65,21.655,13295
2025-02-03 14:54:00+00:00,21.655,21.68,21.655,21.68,24653
2025-02-03 14:55:00+00:00,21.68,21.69,21.675,21.685,53642
2025-02-03 14:56:00+00:00,21.69,21.71,21.69,21.71,20460
2025-02-03 14:57:00+00:00,21.71,21.725,21.71,21.71,21108
